date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1966-07-22,2.40725007080147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-23,2.26564712546021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-24,2.2090059473237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-25,2.18068535825545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-26,2.1523647691872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-27,2.09572359105069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-28,2.03908241291419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1966-07-29,1.95412064570943,NaN,1.95412064570943,NaN,1.95412064570943,NaN,NaN,1.95412064570943,NaN,NaN
1966-07-30,1.92580005664118,NaN,1.91871990937411,NaN,1.91871990937411,NaN,NaN,1.91871990937411,NaN,NaN
1966-07-31,1.89747946757293,NaN,1.8833191730388,NaN,1.8833191730388,NaN,NaN,1.8833191730388,NaN,NaN
1966-08-01,1.84083828943642,NaN,1.84083828943642,NaN,1.84083828943642,NaN,NaN,1.84083828943642,NaN,NaN
1966-08-02,1.81251770036817,NaN,1.81251770036817,NaN,1.81251770036817,NaN,NaN,1.81251770036817,NaN,NaN
1966-08-03,1.78419711129991,NaN,1.77711696403285,NaN,1.77711696403285,NaN,NaN,1.77711696403285,NaN,NaN
1966-08-04,1.72755593316341,NaN,1.72755593316341,NaN,1.72755593316341,NaN,NaN,1.72755593316341,NaN,NaN
1966-08-05,1.72755593316341,NaN,1.70631549136222,NaN,1.70631549136222,NaN,NaN,1.70631549136222,NaN,NaN
1966-08-06,1.6709147550269,NaN,1.6709147550269,NaN,1.6709147550269,NaN,NaN,1.6709147550269,NaN,NaN
1966-08-07,1.64259416595865,NaN,1.64259416595865,NaN,1.64259416595865,NaN,NaN,1.64259416595865,NaN,NaN
1966-08-08,1.6142735768904,NaN,1.6142735768904,NaN,1.6142735768904,NaN,NaN,1.6142735768904,NaN,NaN
1966-08-09,1.6142735768904,NaN,1.60011328235627,NaN,1.60011328235627,NaN,NaN,1.60011328235627,NaN,NaN
1966-08-10,1.6142735768904,NaN,1.58595298782215,NaN,1.58595298782215,NaN,NaN,1.58595298782215,NaN,NaN
1966-08-11,1.6142735768904,NaN,1.57179269328802,NaN,1.57179269328802,NaN,NaN,1.57179269328802,NaN,NaN
1966-08-12,1.55763239875389,NaN,1.55763239875389,NaN,1.55763239875389,NaN,NaN,1.55763239875389,NaN,NaN
1966-08-13,1.64259416595865,NaN,1.54347210421977,NaN,1.54347210421977,NaN,NaN,1.54347210421977,NaN,NaN
1966-08-14,1.64259416595865,NaN,1.52931180968564,NaN,1.52931180968564,NaN,NaN,1.52931180968564,NaN,NaN
1966-08-15,1.55763239875389,NaN,1.51515151515152,NaN,1.51515151515152,NaN,NaN,1.51515151515152,NaN,NaN
