date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2001-06-01,45.3129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-02,46.7289719626168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-03,53.80911922968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-04,49.5610308694421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-05,48.1450014160295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-06,46.7289719626168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-07,45.3129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-08,43.8969130557916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-09,43.3305012744265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-10,42.7640894930615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-11,43.613707165109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-12,72.7839139054092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-13,63.1549136222033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-14,55.2251486830926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-15,50.4106485414897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-16,46.1625601812518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-17,43.8969130557916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-18,41.9144718210139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-19,40.2152364769187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-20,37.666383460776,NaN,NaN,NaN,37.666383460776,NaN,NaN,NaN,NaN,NaN
2001-06-21,36.5335598980459,NaN,NaN,NaN,36.5335598980459,NaN,NaN,NaN,NaN,NaN
2001-06-22,35.4007363353158,NaN,NaN,NaN,35.4007363353158,NaN,NaN,NaN,NaN,NaN
2001-06-23,35.1175304446332,NaN,NaN,NaN,35.1175304446332,NaN,NaN,35.1175304446332,35.1175304446332,35.1175304446332
2001-06-24,35.1175304446332,NaN,NaN,NaN,35.1175304446332,NaN,NaN,34.6810601895814,34.6914343091064,34.7129506008011
2001-06-25,40.4984423676012,NaN,NaN,NaN,35.1741716227697,NaN,NaN,34.2445899345295,34.2653381735795,34.3083707569689
2001-06-26,36.5335598980459,NaN,NaN,NaN,34.6757292551685,NaN,NaN,33.8081196794776,33.8392420380526,33.9037909131367
2001-06-27,40.2152364769187,NaN,NaN,NaN,34.1772868875673,NaN,NaN,33.3716494244257,33.4131459025257,33.4992110693045
2001-06-28,51.2602662135372,NaN,NaN,NaN,33.678844519966,NaN,NaN,32.9351791693738,32.9870497669988,33.0946312254723
2001-06-29,42.4808836023789,NaN,NaN,NaN,33.1804021523648,NaN,NaN,32.4987089143219,32.5609536314719,32.6900513816402
2001-06-30,38.5160011328236,NaN,NaN,NaN,32.6819597847635,NaN,NaN,32.06223865927,32.134857495945,32.285471537808
2001-07-01,36.5335598980459,NaN,NaN,NaN,32.1835174171623,NaN,NaN,31.6257684042181,31.7087613604181,31.8808916939758
2001-07-02,34.2679127725857,NaN,NaN,NaN,31.685075049561,NaN,NaN,31.1892981491662,31.2826652248912,31.4763118501436
2001-07-03,32.851883319173,NaN,NaN,NaN,31.1866326819598,NaN,NaN,30.7528278941143,30.8565690893643,31.0717320063114
2001-07-04,31.7190597564429,NaN,NaN,NaN,30.6881903143585,NaN,NaN,30.3163576390624,30.4304729538374,30.6671521624793
2001-07-05,31.1526479750779,NaN,NaN,NaN,30.1897479467573,NaN,NaN,29.8798873840105,30.0043768183105,30.2625723186471
2001-07-06,30.3030303030303,NaN,NaN,NaN,29.691305579156,NaN,NaN,29.4434171289586,29.5782806827837,29.8579924748149
2001-07-07,29.1702067403002,NaN,NaN,NaN,29.1702067403002,NaN,NaN,29.0069468739067,29.1521845472568,29.1702067403002
