date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2007-10-01,0.00821297082979326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-02,0.00764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-03,0.00679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-04,0.00623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-10-05,0.00679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,0.00679694137638063,NaN,NaN
2007-10-06,0.00792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,0.00691022373265364,NaN,NaN
2007-10-07,0.00877938261115831,NaN,NaN,NaN,NaN,NaN,NaN,0.00702350608892665,NaN,NaN
2007-10-08,0.00849617672047578,NaN,NaN,NaN,NaN,NaN,NaN,0.00713678844519966,NaN,NaN
2007-10-09,0.00792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,0.00725007080147267,NaN,NaN
2007-10-10,0.00736335315774568,NaN,NaN,NaN,NaN,NaN,NaN,0.00736335315774568,NaN,NaN
2007-10-11,0.00906258850184084,NaN,NaN,NaN,NaN,NaN,NaN,0.00728243718897924,NaN,NaN
2007-10-12,0.00962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,0.00720152122021281,NaN,NaN
2007-10-13,0.00962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,0.00712060525144637,NaN,NaN
2007-10-14,0.00962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,0.00703968928267994,NaN,NaN
2007-10-15,0.010761823845936,NaN,NaN,NaN,NaN,NaN,NaN,0.0069587733139135,NaN,NaN
2007-10-16,0.0121778532993486,NaN,NaN,NaN,NaN,NaN,NaN,0.00687785734514706,NaN,NaN
2007-10-17,0.0141602945341263,NaN,NaN,NaN,NaN,NaN,NaN,0.00679694137638063,NaN,NaN
2007-10-18,0.0158595298782215,NaN,NaN,NaN,NaN,NaN,NaN,0.00671602540761419,NaN,NaN
2007-10-19,0.0232228830359671,NaN,NaN,NaN,NaN,NaN,NaN,0.00663510943884776,NaN,NaN
2007-10-20,0.0223732653639196,NaN,NaN,NaN,NaN,NaN,NaN,0.00655419347008132,NaN,NaN
2007-10-21,0.0198244123477768,NaN,NaN,NaN,NaN,NaN,NaN,0.00647327750131488,NaN,NaN
2007-10-22,0.022090059473237,NaN,NaN,NaN,NaN,NaN,NaN,0.00639236153254845,NaN,NaN
2007-10-23,0.0189747946757293,NaN,NaN,NaN,NaN,NaN,NaN,0.00631144556378201,NaN,NaN
2007-10-24,0.048428207306712,NaN,NaN,NaN,NaN,NaN,NaN,0.00623052959501558,NaN,NaN
2007-10-25,0.0535259133389974,NaN,NaN,NaN,NaN,NaN,NaN,0.00614961362624914,NaN,NaN
2007-10-26,0.0147267063154914,NaN,NaN,NaN,NaN,NaN,NaN,0.0060686976574827,NaN,NaN
2007-10-27,0.0121778532993486,NaN,NaN,NaN,NaN,NaN,NaN,0.00598778168871627,NaN,NaN
2007-10-28,0.00906258850184084,NaN,NaN,NaN,NaN,NaN,NaN,0.00590686571994983,NaN,NaN
2007-10-29,0.00792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,0.0058259497511834,NaN,NaN
2007-10-30,0.00679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,0.00574503378241696,NaN,NaN
