date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2005-07-01,4.13480600396488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-02,3.79495893514585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-03,3.37015009912206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-04,3.00198244123478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-05,2.60549419427924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-06,2.94534126309827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-07,3.05862361937128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-08,2.66496743132257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2005-07-09,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592,2.36760124610592
2005-07-10,2.7470971396205,2.32350204312821,2.32350204312821,2.32350204312821,2.33644859813084,2.32350204312821,2.33644859813084,2.32350204312821,2.32350204312821,2.32350204312821
2005-07-11,3.2851883319173,2.2794028401505,2.2794028401505,2.2794028401505,2.30529595015576,2.2794028401505,2.30529595015576,2.2794028401505,2.2794028401505,2.2794028401505
2005-07-12,3.25686774284905,2.2353036371728,2.2353036371728,2.2353036371728,2.27414330218068,2.2353036371728,2.27414330218068,2.2353036371728,2.2353036371728,2.2353036371728
2005-07-13,3.08694420843954,2.19120443419509,2.19120443419509,2.19120443419509,2.24299065420561,2.19120443419509,2.24299065420561,2.19120443419509,2.19120443419509,2.19120443419509
2005-07-14,3.8232795242141,2.14710523121738,2.14710523121738,2.14710523121738,2.21183800623053,2.14710523121738,2.21183800623053,2.14710523121738,2.14710523121738,2.14710523121738
2005-07-15,13.112432738601,2.10300602823967,2.10300602823967,2.10300602823967,2.18068535825545,2.10300602823967,2.18068535825545,2.10300602823967,2.10300602823967,2.10300602823967
2005-07-16,7.90144435004248,2.05890682526197,2.05890682526197,2.05890682526197,2.14953271028037,2.05890682526197,2.14953271028037,2.05890682526197,2.05890682526197,2.05890682526197
2005-07-17,4.8994619088077,2.01480762228426,2.01480762228426,2.01480762228426,2.1183800623053,2.01480762228426,2.1183800623053,2.01480762228426,2.01480762228426,2.01480762228426
2005-07-18,3.65335598980459,1.97070841930655,1.97070841930655,1.97070841930655,2.08722741433022,1.97070841930655,2.08722741433022,1.97070841930655,1.97070841930655,1.97070841930655
2005-07-19,3.11526479750779,1.92660921632884,1.92660921632884,1.92660921632884,2.05607476635514,1.92660921632884,2.05607476635514,1.92660921632884,1.92660921632884,1.92660921632884
2005-07-20,3.59671481166808,1.88251001335113,1.88251001335113,1.88251001335113,2.02492211838006,1.88251001335113,2.02492211838006,1.88251001335113,1.88251001335113,1.88251001335113
2005-07-21,3.70999716794109,1.83841081037343,1.83841081037343,1.83841081037343,1.99376947040498,1.83841081037343,1.99376947040498,1.83841081037343,1.83841081037343,1.83841081037343
2005-07-22,3.00198244123478,1.79431160739572,1.79431160739572,1.79431160739572,1.96261682242991,1.79431160739572,1.96261682242991,1.79431160739572,1.79431160739572,1.79431160739572
2005-07-23,5.26762956669499,1.75021240441801,1.75021240441801,1.75021240441801,1.93146417445483,1.75021240441801,1.93146417445483,1.75021240441801,1.75021240441801,1.75021240441801
2005-07-24,6.23052959501558,1.7061132014403,1.7061132014403,1.7061132014403,1.90031152647975,1.7061132014403,1.90031152647975,1.7061132014403,1.7061132014403,1.7061132014403
2005-07-25,4.75785896346644,1.6620139984626,1.6620139984626,1.6620139984626,1.86915887850467,1.6620139984626,1.86915887850467,1.6620139984626,1.6620139984626,1.6620139984626
2005-07-26,3.96488246955537,1.61791479548489,1.61791479548489,1.61791479548489,1.83800623052959,1.61791479548489,1.83800623052959,1.61791479548489,1.61791479548489,1.61791479548489
2005-07-27,3.39847068819031,1.57381559250718,1.57381559250718,1.57381559250718,1.80685358255452,1.57381559250718,1.80685358255452,1.57381559250718,1.57381559250718,1.57381559250718
2005-07-28,3.17190597564429,1.52971638952947,1.52971638952947,1.52971638952947,1.77570093457944,1.52971638952947,1.77570093457944,1.52971638952947,1.52971638952947,1.52971638952947
2005-07-29,2.73293684508638,1.48561718655177,1.48561718655177,1.48561718655177,1.74454828660436,1.48561718655177,1.74454828660436,1.48561718655177,1.48561718655177,1.48561718655177
2005-07-30,2.12687623902577,1.44151798357406,1.44151798357406,1.44151798357406,1.71339563862928,1.44151798357406,1.71339563862928,1.44151798357406,1.44151798357406,1.44151798357406
2005-07-31,1.68224299065421,1.39741878059635,1.39741878059635,1.39741878059635,1.68224299065421,1.39741878059635,1.68224299065421,1.39741878059635,1.39741878059635,1.39741878059635
2005-08-01,1.77003681676579,1.35331957761864,1.35331957761864,1.35331957761864,1.6239025771736,1.35331957761864,1.6239025771736,1.35331957761864,1.35331957761864,1.35331957761864
2005-08-02,2.71877655055225,1.30922037464094,1.30922037464094,1.30922037464094,1.565562163693,1.30922037464094,1.565562163693,1.30922037464094,1.30922037464094,1.30922037464094
2005-08-03,3.39847068819031,1.26512117166323,1.26512117166323,1.26512117166323,1.5072217502124,1.26512117166323,1.5072217502124,1.26512117166323,1.26512117166323,1.26512117166323
2005-08-04,3.08694420843954,1.22102196868552,1.22102196868552,1.22102196868552,1.4488813367318,1.22102196868552,1.4488813367318,1.22102196868552,1.22102196868552,1.22102196868552
2005-08-05,2.53752478051543,1.17692276570781,1.17692276570781,1.17692276570781,1.3905409232512,1.17692276570781,1.3905409232512,1.17692276570781,1.17692276570781,1.17692276570781
2005-08-06,2.1410365335599,1.1328235627301,1.1328235627301,1.1328235627301,1.3322005097706,1.1328235627301,1.3322005097706,1.1328235627301,1.1328235627301,1.1328235627301
2005-08-07,1.8833191730388,1.0887243597524,1.0887243597524,1.0887243597524,1.27386009629,1.0887243597524,1.27386009629,1.0887243597524,1.0887243597524,1.0887243597524
2005-08-08,2.09572359105069,1.04462515677469,1.04462515677469,1.04462515677469,1.2155196828094,1.04462515677469,1.2155196828094,1.04462515677469,1.04462515677469,1.04462515677469
2005-08-09,1.63126593033135,1.00052595379698,1.00052595379698,1.00052595379698,1.1571792693288,1.00052595379698,1.1571792693288,1.00052595379698,1.00052595379698,1.00052595379698
2005-08-10,1.35372415746247,0.956426750819274,0.956426750819274,0.956426750819274,1.0988388558482,0.956426750819274,1.0988388558482,0.956426750819274,0.956426750819274,0.956426750819274
2005-08-11,1.61710563579722,0.912327547841566,0.912327547841566,0.912327547841566,1.0404984423676,0.912327547841566,1.0404984423676,0.912327547841566,0.912327547841566,0.912327547841566
2005-08-12,1.2999150382328,0.868228344863859,0.868228344863859,0.868228344863859,0.982158028887001,0.868228344863859,0.982158028887001,0.868228344863859,0.868228344863859,0.868228344863859
2005-08-13,1.20079297649391,0.824129141886151,0.824129141886151,0.824129141886151,0.9238176154064,0.824129141886151,0.9238176154064,0.824129141886151,0.824129141886151,0.824129141886151
2005-08-14,1.10450297366185,0.780029938908444,0.780029938908444,0.780029938908444,0.8654772019258,0.780029938908444,0.8654772019258,0.780029938908444,0.780029938908444,0.780029938908444
2005-08-15,1.053525913339,0.735930735930736,0.735930735930736,0.735930735930736,0.8071367884452,0.735930735930736,0.8071367884452,0.735930735930736,0.735930735930736,0.735930735930736
2005-08-16,0.900594732370433,0.691831532953028,0.691831532953028,0.691831532953028,0.748796374964599,0.691831532953028,0.748796374964599,0.691831532953028,0.691831532953028,0.691831532953028
2005-08-17,0.815632965165675,0.647732329975321,0.647732329975321,0.647732329975321,0.690455961483999,0.647732329975321,0.690455961483999,0.647732329975321,0.647732329975321,0.647732329975321
2005-08-18,0.640045312942509,0.603633126997613,0.603633126997613,0.603633126997613,0.632115548003398,0.603633126997613,0.632115548003398,0.603633126997613,0.603633126997613,0.603633126997613
2005-08-19,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751,0.555083545737751
2005-08-20,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198,0.515434721042198
2005-08-21,0.606060606060606,0.555083545737751,0.519328802039082,0.555083545737751,0.519328802039082,0.555083545737751,0.555083545737751,0.519328802039082,0.555083545737751,0.555083545737751
2005-08-22,0.75899178702917,0.594732370433305,0.523222883035967,0.594732370433305,0.523222883035967,0.594732370433305,0.594732370433305,0.523222883035967,0.594732370433305,0.594732370433305
2005-08-23,0.852449730954404,0.634381195128859,0.527116964032852,0.634381195128859,0.527116964032852,0.634381195128859,0.634381195128859,0.527116964032852,0.634381195128859,0.634381195128859
2005-08-24,0.909090909090909,0.674030019824412,0.531011045029737,0.674030019824412,0.531011045029737,0.674030019824412,0.674030019824412,0.531011045029737,0.674030019824412,0.674030019824412
2005-08-25,0.900594732370433,0.713678844519966,0.534905126026621,0.713678844519966,0.534905126026621,0.713678844519966,0.713678844519966,0.534905126026621,0.713678844519966,0.713678844519966
2005-08-26,0.787312376097423,0.75332766921552,0.538799207023506,0.75332766921552,0.538799207023506,0.75332766921552,0.75332766921552,0.538799207023506,0.75332766921552,0.75332766921552
2005-08-27,0.642877371849334,0.642877371849334,0.542693288020391,0.642877371849334,0.542693288020391,0.642877371849334,0.642877371849334,0.542693288020391,0.642877371849334,0.642877371849334
2005-08-28,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276,0.546587369017276
2005-08-29,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402,0.560747663551402
2005-08-30,5.9190031152648,0.911922967997734,0.6576670128072,0.911922967997734,0.6576670128072,0.911922967997734,0.911922967997734,0.6576670128072,0.911922967997734,0.911922967997734
2005-08-31,13.5089209855565,0.951571792693288,0.713206834702162,0.951571792693288,0.713206834702162,0.951571792693288,0.951571792693288,0.713206834702162,0.951571792693288,0.951571792693288
2005-09-01,23.3361653922402,0.991220617388842,0.768746656597124,0.991220617388842,0.768746656597124,0.991220617388842,0.991220617388842,0.768746656597124,0.991220617388842,0.991220617388842
2005-09-02,23.3361653922402,1.0308694420844,0.824286478492086,1.0308694420844,0.824286478492086,1.0308694420844,1.0308694420844,0.824286478492086,1.0308694420844,1.0308694420844
2005-09-03,14.5001416029453,1.07051826677995,0.879826300387048,1.07051826677995,0.879826300387048,1.07051826677995,1.07051826677995,0.879826300387048,1.07051826677995,1.07051826677995
2005-09-04,8.89266496743132,1.1101670914755,0.93536612228201,1.1101670914755,0.93536612228201,1.1101670914755,1.1101670914755,0.93536612228201,1.1101670914755,1.1101670914755
2005-09-05,5.94732370433305,1.14981591617106,0.990905944176972,1.14981591617106,0.990905944176972,1.14981591617106,1.14981591617106,0.990905944176972,1.14981591617106,1.14981591617106
2005-09-06,4.38969130557916,1.18946474086661,1.04644576607193,1.18946474086661,1.04644576607193,1.18946474086661,1.18946474086661,1.04644576607193,1.18946474086661,1.18946474086661
2005-09-07,3.48343245539507,1.22911356556216,1.1019855879669,1.22911356556216,1.1019855879669,1.22911356556216,1.22911356556216,1.1019855879669,1.22911356556216,1.22911356556216
2005-09-08,2.83205890682526,1.26876239025772,1.15752540986186,1.26876239025772,1.15752540986186,1.26876239025772,1.26876239025772,1.15752540986186,1.26876239025772,1.26876239025772
2005-09-09,2.91702067403002,1.30841121495327,1.21306523175682,1.30841121495327,1.21306523175682,1.30841121495327,1.30841121495327,1.21306523175682,1.30841121495327,1.30841121495327
2005-09-10,2.78957802322288,1.34806003964882,1.26860505365178,1.34806003964882,1.26860505365178,1.34806003964882,1.34806003964882,1.26860505365178,1.34806003964882,1.34806003964882
2005-09-11,2.35060889266497,1.38770886434438,1.32414487554674,1.38770886434438,1.32414487554674,1.38770886434438,1.38770886434438,1.32414487554674,1.38770886434438,1.38770886434438
2005-09-12,2.03625035400736,1.42735768903993,1.37968469744171,1.42735768903993,1.37968469744171,1.42735768903993,1.42735768903993,1.37968469744171,1.42735768903993,1.42735768903993
2005-09-13,1.80118946474087,1.46700651373549,1.43522451933667,1.46700651373549,1.43522451933667,1.46700651373549,1.46700651373549,1.43522451933667,1.46700651373549,1.46700651373549
2005-09-14,1.60577740016992,1.50665533843104,1.49076434123163,1.50665533843104,1.49076434123163,1.50665533843104,1.50665533843104,1.49076434123163,1.50665533843104,1.50665533843104
2005-09-15,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659,1.54630416312659
2005-09-16,1.71056357972246,1.65109034267913,1.71056357972246,1.65109034267913,1.65109034267913,1.65109034267913,1.65109034267913,1.71056357972246,1.71056357972246,1.71056357972246
2005-09-17,3.85160011328236,1.75587652223166,1.81251770036817,1.75587652223166,1.75587652223166,1.75587652223166,1.75587652223166,1.9500012872995,1.9500012872995,1.9500012872995
2005-09-18,15.2081563296517,1.8606627017842,1.91447182101388,1.8606627017842,1.8606627017842,1.8606627017842,1.8606627017842,2.15184984938596,2.15184984938596,2.15184984938596
2005-09-19,13.3956386292835,1.96544888133673,2.01642594165959,1.96544888133673,1.96544888133673,1.96544888133673,1.96544888133673,2.35369841147241,2.35369841147241,2.35369841147241
2005-09-20,9.43075615972812,2.07023506088927,2.1183800623053,2.07023506088927,2.07023506088927,2.07023506088927,2.07023506088927,2.55554697355887,2.55554697355887,2.55554697355887
2005-09-21,7.0518266779949,2.1750212404418,2.22033418295101,2.1750212404418,2.1750212404418,2.1750212404418,2.1750212404418,2.75739553564532,2.75739553564532,2.75739553564532
2005-09-22,5.46587369017276,2.27980741999434,2.32228830359671,2.27980741999434,2.27980741999434,2.27980741999434,2.27980741999434,2.95924409773178,2.95924409773178,2.95924409773178
