date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1972-10-01,464.457660719343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-02,438.969130557916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-03,396.488246955537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-04,359.671481166808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-05,325.686774284905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-06,311.526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-07,308.694420843954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-08,308.694420843954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-09,305.862361937128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-10,314.358538657604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-11,331.350892098556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-12,342.679127725857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-13,348.343245539507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-14,348.343245539507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-15,348.343245539507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-16,348.343245539507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1972-10-17,339.847068819031,NaN,339.847068819031,NaN,339.847068819031,NaN,NaN,339.847068819031,NaN,NaN
1972-10-18,339.847068819031,NaN,339.847068819031,NaN,339.847068819031,NaN,NaN,339.847068819031,NaN,NaN
1972-10-19,339.847068819031,NaN,339.847068819031,NaN,339.847068819031,NaN,NaN,339.847068819031,NaN,NaN
1972-10-20,342.679127725857,NaN,340.413480600396,NaN,340.413480600396,NaN,NaN,342.679127725857,NaN,NaN
1972-10-21,356.839422259983,NaN,340.602284527518,NaN,340.602284527518,NaN,NaN,356.839422259983,NaN,NaN
1972-10-22,390.824129141886,NaN,340.79108845464,NaN,340.79108845464,NaN,NaN,361.632137333072,NaN,NaN
1972-10-23,407.816482582838,NaN,340.979892381761,NaN,340.979892381761,NaN,NaN,365.98915103588,NaN,NaN
1972-10-24,410.648541489663,NaN,341.168696308883,NaN,341.168696308883,NaN,NaN,370.346164738688,NaN,NaN
1972-10-25,413.480600396488,NaN,341.357500236005,NaN,341.357500236005,NaN,NaN,374.703178441496,NaN,NaN
1972-10-26,501.274426508071,NaN,341.546304163127,NaN,341.546304163127,NaN,NaN,379.060192144304,NaN,NaN
1972-10-27,472.953837439819,NaN,341.735108090248,NaN,341.735108090248,NaN,NaN,383.417205847112,NaN,NaN
1972-10-28,475.785896346644,NaN,341.92391201737,NaN,341.92391201737,NaN,NaN,387.77421954992,NaN,NaN
1972-10-29,521.098838855848,NaN,342.112715944492,NaN,342.112715944492,NaN,NaN,392.131233252729,NaN,NaN
1972-10-30,458.793542905692,NaN,342.301519871613,NaN,342.301519871613,NaN,NaN,396.488246955537,NaN,NaN
1972-10-31,515.434721042198,NaN,342.490323798735,NaN,342.490323798735,NaN,NaN,400.845260658345,NaN,NaN
1972-11-01,475.785896346644,NaN,342.679127725857,NaN,342.679127725857,NaN,NaN,405.202274361153,NaN,NaN
1972-11-02,518.266779949023,NaN,342.867931652978,NaN,342.867931652978,NaN,NaN,409.559288063961,NaN,NaN
1972-11-03,614.556782781082,NaN,343.0567355801,NaN,343.0567355801,NaN,NaN,413.916301766769,NaN,NaN
1972-11-04,665.533843103937,NaN,343.245539507222,NaN,343.245539507222,NaN,NaN,418.273315469577,NaN,NaN
1972-11-05,775.984140470122,NaN,343.434343434343,NaN,343.434343434343,NaN,NaN,422.630329172385,NaN,NaN
1972-11-06,807.1367884452,NaN,343.623147361465,NaN,343.623147361465,NaN,NaN,426.987342875193,NaN,NaN
1972-11-07,739.167374681393,NaN,343.811951288587,NaN,343.811951288587,NaN,NaN,431.344356578001,NaN,NaN
1972-11-08,722.175021240442,NaN,344.000755215708,NaN,344.000755215708,NaN,NaN,435.701370280809,NaN,NaN
1972-11-09,730.671197960918,NaN,344.18955914283,NaN,344.18955914283,NaN,NaN,440.058383983618,NaN,NaN
1972-11-10,710.846785613141,NaN,344.378363069952,NaN,344.378363069952,NaN,NaN,444.415397686426,NaN,NaN
1972-11-11,790.144435004248,NaN,344.567166997074,NaN,344.567166997074,NaN,NaN,448.772411389234,NaN,NaN
1972-11-12,792.976493911073,NaN,344.755970924195,NaN,344.755970924195,NaN,NaN,453.129425092042,NaN,NaN
1972-11-13,719.342962333616,NaN,344.944774851317,NaN,344.944774851317,NaN,NaN,457.48643879485,NaN,NaN
1972-11-14,705.18266779949,NaN,345.133578778439,NaN,345.133578778439,NaN,NaN,461.843452497658,NaN,NaN
1972-11-15,657.037666383461,NaN,345.32238270556,NaN,345.32238270556,NaN,NaN,466.200466200466,NaN,NaN
1972-11-16,679.694137638063,NaN,345.511186632682,NaN,345.511186632682,NaN,NaN,470.557479903274,NaN,NaN
1972-11-17,614.556782781082,NaN,345.699990559804,NaN,345.699990559804,NaN,NaN,474.914493606082,NaN,NaN
1972-11-18,580.572075899179,NaN,345.888794486925,NaN,345.888794486925,NaN,NaN,479.27150730889,NaN,NaN
1972-11-19,583.404134806004,NaN,346.077598414047,NaN,346.077598414047,NaN,NaN,483.628521011699,NaN,NaN
1972-11-20,589.068252619654,NaN,346.266402341169,NaN,346.266402341169,NaN,NaN,487.985534714507,NaN,NaN
1972-11-21,591.90031152648,NaN,346.45520626829,NaN,346.45520626829,NaN,NaN,492.342548417315,NaN,NaN
1972-11-22,566.411781365052,NaN,346.644010195412,NaN,346.644010195412,NaN,NaN,496.699562120123,NaN,NaN
1972-11-23,566.411781365052,NaN,346.832814122534,NaN,346.832814122534,NaN,NaN,501.056575822931,NaN,NaN
1972-11-24,538.0911922968,NaN,347.021618049655,NaN,347.021618049655,NaN,NaN,505.413589525739,NaN,NaN
1972-11-25,509.770603228547,NaN,347.210421976777,NaN,347.210421976777,NaN,NaN,509.770603228547,509.770603228547,509.770603228547
1972-11-26,809.968847352025,NaN,347.399225903899,NaN,347.399225903899,NaN,NaN,502.21844614368,502.21844614368,502.21844614368
1972-11-27,909.090909090909,NaN,347.58802983102,NaN,347.58802983102,NaN,NaN,494.666289058812,494.666289058812,494.666289058812
1972-11-28,883.602378929482,NaN,347.776833758142,NaN,347.776833758142,NaN,NaN,487.114131973945,487.114131973945,487.114131973945
1972-11-29,775.984140470122,NaN,347.965637685264,NaN,347.965637685264,NaN,NaN,479.561974889078,479.561974889078,479.561974889078
1972-11-30,716.510903426791,NaN,348.154441612385,NaN,348.154441612385,NaN,NaN,472.00981780421,472.00981780421,472.00981780421
1972-12-01,617.388841687907,NaN,348.343245539507,NaN,348.343245539507,NaN,NaN,464.457660719343,464.457660719343,464.457660719343
1972-12-02,569.243840271878,NaN,348.532049466629,NaN,348.532049466629,NaN,NaN,456.905503634476,456.905503634476,456.905503634476
1972-12-03,600.396488246956,NaN,348.720853393751,NaN,348.720853393751,NaN,NaN,449.353346549608,449.353346549608,449.353346549608
1972-12-04,614.556782781082,NaN,348.909657320872,NaN,348.909657320872,NaN,NaN,441.801189464741,441.801189464741,441.801189464741
1972-12-05,637.213254035684,NaN,349.098461247994,NaN,349.098461247994,NaN,NaN,434.249032379873,434.249032379873,434.249032379873
1972-12-06,546.587369017275,NaN,349.287265175116,NaN,349.287265175116,NaN,NaN,426.696875295006,426.696875295006,426.696875295006
1972-12-07,498.442367601246,NaN,349.476069102237,NaN,349.476069102237,NaN,NaN,419.144718210139,419.144718210139,419.144718210139
1972-12-08,586.236193712829,NaN,349.664873029359,NaN,349.664873029359,NaN,NaN,411.592561125271,411.592561125271,411.592561125271
1972-12-09,611.724723874257,NaN,349.853676956481,NaN,349.853676956481,NaN,NaN,404.040404040404,404.040404040404,404.040404040404
1972-12-10,628.717077315208,NaN,350.042480883602,NaN,350.042480883602,NaN,NaN,396.488246955537,396.488246955537,396.488246955537
1972-12-11,611.724723874257,NaN,350.231284810724,NaN,350.231284810724,NaN,NaN,388.936089870669,388.936089870669,388.936089870669
1972-12-12,526.762956669499,NaN,350.420088737846,NaN,350.420088737846,NaN,NaN,381.383932785802,381.383932785802,381.383932785802
1972-12-13,509.770603228547,NaN,350.608892664967,NaN,350.608892664967,NaN,NaN,373.831775700935,373.831775700935,373.831775700935
1972-12-14,450.297366185217,NaN,350.797696592089,NaN,350.797696592089,NaN,NaN,366.279618616067,366.279618616067,366.279618616067
1972-12-15,424.808836023789,NaN,350.986500519211,NaN,350.986500519211,NaN,NaN,358.7274615312,358.7274615312,358.7274615312
1972-12-16,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332,351.175304446332
1972-12-17,379.495893514585,352.335984326179,352.335984326179,351.782174212081,352.335984326179,352.335984326179,351.782174212081,369.866893231379,369.866893231379,369.866893231379
1972-12-18,849.617672047578,353.496664206025,353.496664206025,352.389043977829,353.496664206025,353.496664206025,352.389043977829,388.558482016426,388.558482016426,388.558482016426
1972-12-19,1608.60945907675,354.657344085872,354.657344085872,352.995913743577,354.657344085872,354.657344085872,352.995913743577,407.250070801473,407.250070801473,407.250070801473
1972-12-20,2138.20447465307,355.818023965718,355.818023965718,353.602783509326,355.818023965718,355.818023965718,353.602783509326,425.941659586519,425.941659586519,425.941659586519
1972-12-21,3200.22656471255,356.978703845565,356.978703845565,354.209653275074,356.978703845565,356.978703845565,354.209653275074,444.633248371566,444.633248371566,444.633248371566
1972-12-22,3625.03540073634,358.139383725411,358.139383725411,354.816523040822,358.139383725411,358.139383725411,354.816523040822,463.324837156613,463.324837156613,463.324837156613
1972-12-23,3766.6383460776,359.300063605257,359.300063605257,355.42339280657,359.300063605257,359.300063605257,355.42339280657,482.01642594166,482.01642594166,482.01642594166
1972-12-24,3823.2795242141,360.460743485104,360.460743485104,356.030262572319,360.460743485104,360.460743485104,356.030262572319,500.708014726706,500.708014726706,500.708014726706
1972-12-25,3596.71481166808,361.62142336495,361.62142336495,356.637132338067,361.62142336495,361.62142336495,356.637132338067,519.399603511753,519.399603511753,519.399603511753
1972-12-26,3341.82951005381,362.782103244797,362.782103244797,357.244002103815,362.782103244797,362.782103244797,357.244002103815,538.0911922968,538.0911922968,538.0911922968
1972-12-27,3058.62361937128,363.942783124643,363.942783124643,357.850871869563,363.942783124643,363.942783124643,357.850871869563,556.782781081846,556.782781081846,556.782781081846
1972-12-28,3058.62361937128,365.103463004489,365.103463004489,358.457741635312,365.103463004489,365.103463004489,358.457741635312,575.474369866893,575.474369866893,575.474369866893
1972-12-29,3030.30303030303,366.264142884336,366.264142884336,359.06461140106,366.264142884336,366.264142884336,359.06461140106,594.16595865194,594.16595865194,594.16595865194
1972-12-30,2888.70008496177,367.424822764182,367.424822764182,359.671481166808,367.424822764182,367.424822764182,359.671481166808,612.857547436987,612.857547436987,612.857547436987
1972-12-31,2543.18889832909,368.585502644029,368.585502644029,360.278350932556,368.585502644029,368.585502644029,360.278350932556,631.549136222033,631.549136222033,631.549136222033
1973-01-01,2039.08241291419,369.746182523875,369.746182523875,360.885220698305,369.746182523875,369.746182523875,360.885220698305,650.24072500708,650.24072500708,650.24072500708
1973-01-02,1713.39563862928,370.906862403722,370.906862403722,361.492090464053,370.906862403722,370.906862403722,361.492090464053,668.932313792127,668.932313792127,668.932313792127
1973-01-03,1611.44151798357,372.067542283568,372.067542283568,362.098960229801,372.067542283568,372.067542283568,362.098960229801,687.623902577174,687.623902577174,687.623902577174
1973-01-04,1455.67827810818,373.228222163414,373.228222163414,362.70582999555,373.228222163414,373.228222163414,362.70582999555,706.31549136222,706.31549136222,706.31549136222
1973-01-05,1333.8997451147,374.388902043261,374.388902043261,363.312699761298,374.388902043261,374.388902043261,363.312699761298,725.007080147267,725.007080147267,725.007080147267
1973-01-06,1200.79297649391,375.549581923107,375.549581923107,363.919569527046,375.549581923107,375.549581923107,363.919569527046,743.698668932314,743.698668932314,743.698668932314
1973-01-07,1079.01444350042,376.710261802954,376.710261802954,364.526439292794,376.710261802954,376.710261802954,364.526439292794,762.390257717361,762.390257717361,762.390257717361
1973-01-08,917.587085811385,377.8709416828,377.8709416828,365.133309058543,377.8709416828,377.8709416828,365.133309058543,781.081846502407,781.081846502407,781.081846502407
1973-01-09,858.113848768054,379.031621562646,379.031621562646,365.740178824291,379.031621562646,379.031621562646,365.740178824291,799.773435287454,799.773435287454,799.773435287454
