date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1999-01-01,0.0453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-02,0.0396488246955537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-03,0.266213537241575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-04,0.198244123477768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-05,0.16709147550269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-06,0.172755593316341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-07,0.164259416595865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-01-08,0.141602945341263,NaN,NaN,NaN,NaN,NaN,NaN,0.141602945341263,NaN,NaN
1999-01-09,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.136810230268174,NaN,NaN
1999-01-10,0.175587652223166,NaN,NaN,NaN,NaN,NaN,NaN,0.132017515195085,NaN,NaN
1999-01-11,0.155763239875389,NaN,NaN,NaN,NaN,NaN,NaN,0.127224800121996,NaN,NaN
1999-01-12,0.127442650807137,NaN,NaN,NaN,NaN,NaN,NaN,0.122432085048907,NaN,NaN
1999-01-13,0.116114415179836,NaN,NaN,NaN,NaN,NaN,NaN,0.116114415179836,NaN,NaN
1999-01-14,0.10761823845936,NaN,NaN,NaN,NaN,NaN,NaN,0.10761823845936,NaN,NaN
1999-01-15,0.104786179552535,NaN,NaN,NaN,NaN,NaN,NaN,0.104786179552535,NaN,NaN
1999-01-16,0.101954120645709,NaN,NaN,NaN,NaN,NaN,NaN,0.101954120645709,NaN,NaN
1999-01-17,0.0991220617388842,NaN,NaN,NaN,NaN,NaN,NaN,0.0984685096834629,NaN,NaN
1999-01-18,0.0906258850184084,NaN,NaN,NaN,NaN,NaN,NaN,0.0906258850184084,NaN,NaN
1999-01-19,0.0849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.0849617672047579,NaN,NaN
1999-01-20,0.0821297082979326,NaN,NaN,NaN,NaN,NaN,NaN,0.0821297082979326,NaN,NaN
1999-01-21,0.0792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,0.0792976493911073,NaN,NaN
1999-01-22,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568,0.0736335315774568
1999-01-23,0.0792976493911073,0.0726220819678764,0.0726220819678764,0.0726220819678764,0.0726220819678764,0.0726220819678764,0.0726220819678764,0.0754541408747016,0.0754541408747016,0.0754541408747016
1999-01-24,0.424808836023789,0.0716106323582959,0.0716106323582959,0.0716106323582959,0.0716106323582959,0.0716106323582959,0.0716106323582959,0.0772747501719464,0.0772747501719464,0.0772747501719464
1999-01-25,0.339847068819031,0.0705991827487154,0.0705991827487154,0.0705991827487154,0.0705991827487154,0.0705991827487154,0.0705991827487154,0.0790953594691912,0.0790953594691912,0.0790953594691912
1999-01-26,0.277541772868876,0.069587733139135,0.069587733139135,0.069587733139135,0.069587733139135,0.069587733139135,0.069587733139135,0.080915968766436,0.080915968766436,0.080915968766436
1999-01-27,0.226564712546021,0.0685762835295546,0.0685762835295546,0.0685762835295546,0.0685762835295546,0.0685762835295546,0.0685762835295546,0.0827365780636809,0.0827365780636809,0.0827365780636809
1999-01-28,0.198244123477768,0.0675648339199741,0.0675648339199741,0.0675648339199741,0.0675648339199741,0.0675648339199741,0.0675648339199741,0.0845571873609257,0.0845571873609257,0.0845571873609257
1999-01-29,0.195412064570943,0.0665533843103936,0.0665533843103936,0.0665533843103936,0.0665533843103936,0.0665533843103936,0.0665533843103936,0.0863777966581705,0.0863777966581705,0.0863777966581705
1999-01-30,0.16142735768904,0.0655419347008132,0.0655419347008132,0.0655419347008132,0.0655419347008132,0.0655419347008132,0.0655419347008132,0.0881984059554153,0.0881984059554153,0.0881984059554153
1999-01-31,0.135938827527613,0.0645304850912328,0.0645304850912328,0.0645304850912328,0.0645304850912328,0.0645304850912328,0.0645304850912328,0.0900190152526601,0.0900190152526601,0.0900190152526601
1999-02-01,0.121778532993486,0.0635190354816523,0.0635190354816523,0.0635190354816523,0.0635190354816523,0.0635190354816523,0.0635190354816523,0.0918396245499049,0.0918396245499049,0.0918396245499049
1999-02-02,0.110450297366185,0.0625075858720718,0.0625075858720718,0.0625075858720718,0.0625075858720718,0.0625075858720718,0.0625075858720718,0.0936602338471497,0.0936602338471497,0.0936602338471497
1999-02-03,0.11328235627301,0.0614961362624914,0.0614961362624914,0.0614961362624914,0.0614961362624914,0.0614961362624914,0.0614961362624914,0.0954808431443945,0.0954808431443945,0.0954808431443945
1999-02-04,0.104786179552535,0.060484686652911,0.060484686652911,0.060484686652911,0.060484686652911,0.060484686652911,0.060484686652911,0.0973014524416394,0.0973014524416394,0.0973014524416394
1999-02-05,0.0991220617388842,0.0594732370433305,0.0594732370433305,0.0594732370433305,0.0594732370433305,0.0594732370433305,0.0594732370433305,0.0991220617388842,0.0991220617388842,0.0991220617388842
1999-02-06,0.0991220617388842,0.05846178743375,0.05846178743375,0.05846178743375,0.05846178743375,0.05846178743375,0.05846178743375,0.0952785532224785,0.0952785532224785,0.0952785532224785
1999-02-07,0.116114415179836,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0914350447060727,0.0914350447060727,0.0914350447060727
1999-02-08,0.135938827527613,0.0564388882145891,0.0564388882145891,0.0564388882145891,0.0564388882145891,0.0564388882145891,0.0564388882145891,0.087591536189667,0.087591536189667,0.087591536189667
1999-02-09,0.121778532993486,0.0554274386050087,0.0554274386050087,0.0554274386050087,0.0554274386050087,0.0554274386050087,0.0554274386050087,0.0837480276732613,0.0837480276732613,0.0837480276732613
1999-02-10,0.0962900028320589,0.0544159889954282,0.0544159889954282,0.0544159889954282,0.0544159889954282,0.0544159889954282,0.0544159889954282,0.0799045191568556,0.0799045191568556,0.0799045191568556
1999-02-11,0.0792976493911073,0.0534045393858478,0.0534045393858478,0.0534045393858478,0.0534045393858478,0.0534045393858478,0.0534045393858478,0.0760610106404499,0.0760610106404499,0.0760610106404499
1999-02-12,0.0708014726706315,0.0523930897762673,0.0523930897762673,0.0523930897762673,0.0523930897762673,0.0523930897762673,0.0523930897762673,0.0708014726706315,0.0708014726706315,0.0708014726706315
1999-02-13,0.0623052959501558,0.0513816401666869,0.0513816401666869,0.0513816401666869,0.0513816401666869,0.0513816401666869,0.0513816401666869,0.0623052959501558,0.0623052959501558,0.0623052959501558
1999-02-14,0.0594732370433305,0.0503701905571064,0.0503701905571064,0.0503701905571064,0.0503701905571064,0.0503701905571064,0.0503701905571064,0.0594732370433305,0.0594732370433305,0.0594732370433305
1999-02-15,0.0849617672047579,0.049358740947526,0.049358740947526,0.049358740947526,0.049358740947526,0.049358740947526,0.049358740947526,0.060686976574827,0.060686976574827,0.060686976574827
1999-02-16,0.065137354856981,0.0483472913379455,0.0483472913379455,0.0483472913379455,0.0483472913379455,0.0483472913379455,0.0483472913379455,0.0568434680584213,0.0568434680584213,0.0568434680584213
