date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1961-07-01,1.41602945341263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-07-02,1.18946474086661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-07-03,1.0761823845936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-07-04,0.991220617388842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-07-05,0.934579439252336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-07-06,0.849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.849617672047579,0.849617672047579,0.849617672047579
1961-07-07,0.849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.849617672047579,0.849617672047579,0.849617672047579
1961-07-08,0.849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.849617672047579,0.849617672047579,0.849617672047579
1961-07-09,0.849617672047579,NaN,NaN,NaN,0.849617672047579,0.849617672047579,NaN,0.849617672047579,0.849617672047579,0.849617672047579
1961-07-10,2.54885301614274,NaN,NaN,NaN,0.837693213492525,0.837693213492525,NaN,0.837693213492525,0.837693213492525,0.837693213492525
1961-07-11,1.55763239875389,NaN,NaN,NaN,0.825768754937471,0.825768754937471,NaN,0.825768754937471,0.825768754937471,0.825768754937471
1961-07-12,1.1328235627301,NaN,NaN,NaN,0.813844296382417,0.813844296382417,NaN,0.813844296382417,0.813844296382417,0.813844296382417
1961-07-13,0.991220617388842,NaN,NaN,NaN,0.801919837827364,0.801919837827364,NaN,0.801919837827364,0.801919837827364,0.801919837827364
1961-07-14,1.41602945341263,NaN,NaN,NaN,0.78999537927231,0.78999537927231,NaN,0.78999537927231,0.78999537927231,0.78999537927231
1961-07-15,2.54885301614274,NaN,NaN,NaN,0.778070920717256,0.778070920717256,NaN,0.778070920717256,0.778070920717256,0.778070920717256
1961-07-16,1.69923534409516,NaN,NaN,NaN,0.766146462162202,0.766146462162202,NaN,0.766146462162202,0.766146462162202,0.766146462162202
1961-07-17,1.41602945341263,NaN,NaN,NaN,0.754222003607149,0.754222003607149,NaN,0.754222003607149,0.754222003607149,0.754222003607149
1961-07-18,1.27442650807137,NaN,NaN,NaN,0.742297545052095,0.742297545052095,NaN,0.742297545052095,0.742297545052095,0.742297545052095
1961-07-19,1.1328235627301,NaN,NaN,NaN,0.730373086497041,0.730373086497041,NaN,0.730373086497041,0.730373086497041,0.730373086497041
1961-07-20,0.991220617388842,NaN,NaN,NaN,0.718448627941987,0.718448627941987,NaN,0.718448627941987,0.718448627941987,0.718448627941987
1961-07-21,0.877938261115831,NaN,NaN,NaN,0.706524169386934,0.706524169386934,NaN,0.706524169386934,0.706524169386934,0.706524169386934
1961-07-22,0.821297082979326,NaN,NaN,NaN,0.69459971083188,0.69459971083188,NaN,0.69459971083188,0.69459971083188,0.69459971083188
1961-07-23,0.849617672047579,NaN,NaN,NaN,0.682675252276826,0.682675252276826,NaN,0.682675252276826,0.682675252276826,0.682675252276826
1961-07-24,0.877938261115831,NaN,NaN,NaN,0.670750793721772,0.670750793721772,NaN,0.670750793721772,0.670750793721772,0.670750793721772
1961-07-25,0.877938261115831,NaN,NaN,NaN,0.658826335166719,0.658826335166719,NaN,0.658826335166719,0.658826335166719,0.658826335166719
1961-07-26,0.792976493911073,NaN,NaN,NaN,0.646901876611665,0.646901876611665,NaN,0.646901876611665,0.646901876611665,0.646901876611665
1961-07-27,0.708014726706315,NaN,NaN,NaN,0.634977418056611,0.634977418056611,NaN,0.634977418056611,0.634977418056611,0.634977418056611
1961-07-28,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558,0.623052959501558
1961-07-29,0.906258850184084,0.629489457017069,0.629489457017069,0.629489457017069,0.632965165675446,0.629489457017069,0.629489457017069,0.632965165675446,0.629489457017069,0.629489457017069
1961-07-30,1.1328235627301,0.635925954532581,0.635925954532581,0.635925954532581,0.642877371849334,0.635925954532581,0.635925954532581,0.642877371849334,0.635925954532581,0.635925954532581
1961-07-31,1.21778532993486,0.642362452048093,0.642362452048093,0.642362452048093,0.652789578023223,0.642362452048093,0.642362452048093,0.652789578023223,0.642362452048093,0.642362452048093
1961-08-01,8.01472670631549,0.648798949563605,0.648798949563605,0.648798949563605,0.662701784197111,0.648798949563605,0.648798949563605,0.662701784197111,0.648798949563605,0.648798949563605
1961-08-02,6.11724723874257,0.655235447079117,0.655235447079117,0.655235447079117,0.672613990371,0.655235447079117,0.655235447079117,0.672613990371,0.655235447079117,0.655235447079117
1961-08-03,4.47465307278391,0.661671944594629,0.661671944594629,0.661671944594629,0.682526196544888,0.661671944594629,0.661671944594629,0.682526196544888,0.661671944594629,0.661671944594629
1961-08-04,3.56839422259983,0.668108442110141,0.668108442110141,0.668108442110141,0.692438402718776,0.668108442110141,0.668108442110141,0.692438402718776,0.668108442110141,0.668108442110141
1961-08-05,2.690455961484,0.674544939625653,0.674544939625653,0.674544939625653,0.702350608892665,0.674544939625653,0.674544939625653,0.702350608892665,0.674544939625653,0.674544939625653
1961-08-06,2.09572359105069,0.680981437141165,0.680981437141165,0.680981437141165,0.712262815066553,0.680981437141165,0.680981437141165,0.712262815066553,0.680981437141165,0.680981437141165
1961-08-07,1.86915887850467,0.687417934656677,0.687417934656677,0.687417934656677,0.722175021240442,0.687417934656677,0.687417934656677,0.722175021240442,0.687417934656677,0.687417934656677
1961-08-08,1.55763239875389,0.693854432172189,0.693854432172189,0.693854432172189,0.73208722741433,0.693854432172189,0.693854432172189,0.73208722741433,0.693854432172189,0.693854432172189
1961-08-09,1.27442650807137,0.700290929687701,0.700290929687701,0.700290929687701,0.741999433588219,0.700290929687701,0.700290929687701,0.741999433588219,0.700290929687701,0.700290929687701
1961-08-10,1.1328235627301,0.706727427203213,0.706727427203213,0.706727427203213,0.751911639762107,0.706727427203213,0.706727427203213,0.751911639762107,0.706727427203213,0.706727427203213
1961-08-11,1.04786179552535,0.713163924718725,0.713163924718725,0.713163924718725,0.761823845935995,0.713163924718725,0.713163924718725,0.761823845935995,0.713163924718725,0.713163924718725
1961-08-12,1.18946474086661,0.719600422234237,0.719600422234237,0.719600422234237,0.771736052109884,0.719600422234237,0.719600422234237,0.771736052109884,0.719600422234237,0.719600422234237
1961-08-13,1.16114415179836,0.726036919749749,0.726036919749749,0.726036919749749,0.781648258283772,0.726036919749749,0.726036919749749,0.781648258283772,0.726036919749749,0.726036919749749
1961-08-14,1.04786179552535,0.732473417265261,0.732473417265261,0.732473417265261,0.791560464457661,0.732473417265261,0.732473417265261,0.791560464457661,0.732473417265261,0.732473417265261
1961-08-15,0.962900028320589,0.738909914780773,0.738909914780773,0.738909914780773,0.801472670631549,0.738909914780773,0.738909914780773,0.801472670631549,0.738909914780773,0.738909914780773
1961-08-16,0.849617672047579,0.745346412296285,0.745346412296285,0.745346412296285,0.811384876805437,0.745346412296285,0.745346412296285,0.811384876805437,0.745346412296285,0.745346412296285
1961-08-17,0.821297082979326,0.751782909811797,0.751782909811797,0.751782909811797,0.821297082979326,0.751782909811797,0.751782909811797,0.821297082979326,0.751782909811797,0.751782909811797
1961-08-18,0.792976493911073,0.758219407327309,0.758219407327309,0.758219407327309,0.792976493911073,0.758219407327309,0.758219407327309,0.792976493911073,0.758219407327309,0.758219407327309
