date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1965-10-01,22.2033418295101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-02,21.1271594449165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-03,19.5978476352308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-04,18.4083828943642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-05,17.3888416879071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-06,16.1993769470405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-07,15.5196828094024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-08,15.1798357405834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-09,13.9903709997168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-10,13.4806003964882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-11,13.8204474653073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-12,15.0099122061739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-13,13.8204474653073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-14,12.6026621353724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-15,12.4610591900312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1965-10-16,11.8946474086661,11.8946474086661,11.8946474086661,NaN,NaN,NaN,NaN,11.8946474086661,11.8946474086661,11.8946474086661
1965-10-17,13.9903709997168,11.8592466723308,11.8179458132729,NaN,NaN,NaN,NaN,11.8179458132729,11.8179458132729,11.8179458132729
1965-10-18,17.3888416879071,11.8238459359955,11.7412442178797,NaN,NaN,NaN,NaN,11.7412442178797,11.7412442178797,11.7412442178797
1965-10-19,18.5783064287737,11.7884451996602,11.6645426224865,NaN,NaN,NaN,NaN,11.6645426224865,11.6645426224865,11.6645426224865
1965-10-20,18.2384593599547,11.7530444633248,11.5878410270934,NaN,NaN,NaN,NaN,11.5878410270934,11.5878410270934,11.5878410270934
1965-10-21,18.0685358255452,11.7176437269895,11.5111394317002,NaN,NaN,NaN,NaN,11.5111394317002,11.5111394317002,11.5111394317002
1965-10-22,17.8986122911357,11.6822429906542,11.434437836307,NaN,NaN,NaN,NaN,11.434437836307,11.434437836307,11.434437836307
1965-10-23,16.8790710846786,11.6468422543189,11.3577362409138,NaN,NaN,NaN,NaN,11.3577362409138,11.3577362409138,11.3577362409138
1965-10-24,16.709147550269,11.6114415179836,11.2810346455206,NaN,NaN,NaN,NaN,11.2810346455206,11.2810346455206,11.2810346455206
1965-10-25,16.36930048145,11.5760407816483,11.2043330501274,NaN,NaN,NaN,NaN,11.2043330501274,11.2043330501274,11.2043330501274
1965-10-26,16.5392240158595,11.5406400453129,11.1276314547343,NaN,NaN,NaN,NaN,11.1276314547343,11.1276314547343,11.1276314547343
1965-10-27,15.3497592749929,11.5052393089776,11.0509298593411,NaN,NaN,NaN,NaN,11.0509298593411,11.0509298593411,11.0509298593411
1965-10-28,14.6700651373549,11.4698385726423,10.9742282639479,NaN,NaN,NaN,NaN,10.9742282639479,10.9742282639479,10.9742282639479
1965-10-29,13.8204474653073,11.434437836307,10.8975266685547,NaN,NaN,NaN,NaN,10.8975266685547,10.8975266685547,10.8975266685547
1965-10-30,13.0274709713962,11.3990370999717,10.8208250731615,NaN,NaN,NaN,NaN,10.8208250731615,10.8208250731615,10.8208250731615
1965-10-31,12.6026621353724,11.3636363636364,10.7441234777683,NaN,NaN,NaN,NaN,10.7441234777683,10.7441234777683,10.7441234777683
1965-11-01,12.6026621353724,11.328235627301,10.6674218823752,NaN,NaN,NaN,NaN,10.6674218823752,10.6674218823752,10.6674218823752
1965-11-02,12.6026621353724,11.2928348909657,10.590720286982,NaN,NaN,NaN,NaN,10.590720286982,10.590720286982,10.590720286982
