date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2002-05-29,0.886434437836307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-30,0.685358255451713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-05-31,0.5380911922968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-01,0.419144718210139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-02,0.339847068819031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-03,0.277541772868876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-04,0.265930331350892,NaN,NaN,NaN,NaN,NaN,NaN,0.265930331350892,NaN,NaN
2002-06-05,0.64570943075616,NaN,NaN,NaN,NaN,NaN,NaN,0.25166383460776,NaN,NaN
2002-06-06,0.676862078731237,NaN,NaN,NaN,NaN,NaN,NaN,0.237397337864628,NaN,NaN
2002-06-07,0.387992070235061,NaN,NaN,NaN,NaN,NaN,NaN,0.223130841121495,NaN,NaN
2002-06-08,0.308694420843954,NaN,NaN,NaN,NaN,NaN,NaN,0.208864344378363,NaN,NaN
2002-06-09,0.254035683942226,NaN,NaN,NaN,NaN,NaN,NaN,0.194597847635231,NaN,NaN
2002-06-10,0.215802888700085,NaN,NaN,NaN,NaN,NaN,NaN,0.180331350892099,NaN,NaN
2002-06-11,0.179552534692722,NaN,NaN,NaN,NaN,NaN,NaN,0.166064854148966,NaN,NaN
2002-06-12,0.151798357405834,NaN,NaN,NaN,NaN,NaN,NaN,0.151798357405834,0.151798357405834,0.151798357405834
2002-06-13,0.433305012744265,NaN,NaN,NaN,NaN,NaN,NaN,0.144957845892425,0.144957845892425,0.144957845892425
2002-06-14,0.671197960917587,NaN,NaN,NaN,NaN,NaN,NaN,0.138117334379017,0.138117334379017,0.138117334379017
2002-06-15,0.444633248371566,NaN,NaN,NaN,NaN,NaN,NaN,0.131276822865608,0.131276822865608,0.131276822865608
2002-06-16,0.286037949589351,NaN,NaN,NaN,NaN,NaN,NaN,0.124436311352199,0.124436311352199,0.124436311352199
2002-06-17,0.233928065703767,NaN,NaN,NaN,NaN,NaN,NaN,0.11759579983879,0.11759579983879,0.11759579983879
2002-06-18,0.190031152647975,NaN,NaN,NaN,NaN,NaN,NaN,0.110755288325382,0.110755288325382,0.110755288325382
2002-06-19,0.173038799207024,NaN,NaN,NaN,NaN,NaN,NaN,0.103914776811973,0.103914776811973,0.103914776811973
2002-06-20,0.160011328235627,NaN,NaN,NaN,NaN,NaN,NaN,0.0970742652985644,0.0970742652985644,0.0970742652985644
2002-06-21,0.125460209572359,NaN,NaN,NaN,NaN,NaN,NaN,0.0902337537851557,0.0902337537851557,0.0902337537851557
2002-06-22,0.104786179552535,NaN,NaN,NaN,NaN,NaN,NaN,0.0833932422717469,0.0833932422717469,0.0833932422717469
2002-06-23,0.0872274143302181,NaN,NaN,NaN,NaN,NaN,NaN,0.0765527307583382,0.0765527307583382,0.0765527307583382
2002-06-24,0.0756159728122345,NaN,NaN,NaN,NaN,NaN,NaN,0.0697122192449295,0.0697122192449295,0.0697122192449295
