date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1994-03-22,5.66411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994-03-23,5.26762956669499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994-03-24,4.50297366185217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994-03-25,3.79495893514585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994-03-26,2.88870008496177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1994-03-27,2.54885301614274,NaN,NaN,NaN,NaN,NaN,NaN,2.54885301614274,2.54885301614274,2.54885301614274
1994-03-28,3.90824129141886,NaN,NaN,NaN,NaN,NaN,NaN,2.40441801189465,2.4214103653356,2.40441801189465
1994-03-29,4.50297366185217,NaN,NaN,NaN,NaN,NaN,NaN,2.25998300764656,2.29396771452846,2.25998300764656
1994-03-30,3.70999716794109,NaN,NaN,NaN,NaN,NaN,NaN,2.11554800339847,2.16652506372133,2.11554800339847
1994-03-31,2.66213537241575,NaN,NaN,NaN,NaN,NaN,NaN,1.97111299915038,2.03908241291419,1.97111299915038
1994-04-01,2.1523647691872,NaN,NaN,NaN,NaN,NaN,NaN,1.82667799490229,1.91163976210705,1.82667799490229
1994-04-02,1.78419711129991,NaN,NaN,NaN,NaN,NaN,NaN,1.68224299065421,1.78419711129991,1.68224299065421
1994-04-03,1.47267063154914,NaN,NaN,NaN,NaN,NaN,NaN,1.47267063154914,1.47267063154914,1.47267063154914
1994-04-04,1.35938827527613,NaN,NaN,NaN,NaN,NaN,NaN,1.35938827527613,1.35938827527613,1.35938827527613
1994-04-05,1.24610591900312,NaN,NaN,NaN,NaN,NaN,NaN,1.24610591900312,1.24610591900312,1.24610591900312
1994-04-06,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185,1.10450297366185
1994-04-07,1.50099122061739,1.07972245822713,1.07972245822713,1.09539554422732,1.07972245822713,1.07972245822713,1.09539554422732,1.11866326819598,1.14698385726423,1.11866326819598
1994-04-08,1.44435004248088,1.05494194279241,1.05494194279241,1.08628811479279,1.05494194279241,1.05494194279241,1.08628811479279,1.1328235627301,1.18946474086661,1.1328235627301
1994-04-09,1.50099122061739,1.03016142735769,1.03016142735769,1.07718068535826,1.03016142735769,1.03016142735769,1.07718068535826,1.14698385726423,1.23194562446899,1.14698385726423
1994-04-10,1.27442650807137,1.00538091192297,1.00538091192297,1.06807325592372,1.00538091192297,1.00538091192297,1.06807325592372,1.16114415179836,1.27442650807137,1.16114415179836
1994-04-11,1.47267063154914,0.980600396488247,0.980600396488247,1.05896582648919,0.980600396488247,0.980600396488247,1.05896582648919,1.17530444633248,1.23194562446899,1.17530444633248
1994-04-12,1.18946474086661,0.955819881053526,0.955819881053526,1.04985839705466,0.955819881053526,0.955819881053526,1.04985839705466,1.18946474086661,1.18946474086661,1.18946474086661
1994-04-13,1.50099122061739,0.931039365618805,0.931039365618805,1.04075096762013,0.931039365618805,0.931039365618805,1.04075096762013,1.15114864977427,1.16822429906542,1.15728225328905
1994-04-14,3.70999716794109,0.906258850184084,0.906258850184084,1.03164353818559,0.906258850184084,0.906258850184084,1.03164353818559,1.11283255868193,1.14698385726423,1.12509976571149
1994-04-15,2.12404418011895,0.881478334749363,0.881478334749363,1.02253610875106,0.881478334749363,0.881478334749363,1.02253610875106,1.07451646758958,1.12574341546304,1.09291727813393
1994-04-16,1.89747946757293,0.856697819314642,0.856697819314642,1.01342867931653,0.856697819314642,0.856697819314642,1.01342867931653,1.03620037649724,1.10450297366185,1.06073479055637
1994-04-17,1.95412064570943,0.831917303879921,0.831917303879921,1.004321249882,0.831917303879921,0.831917303879921,1.004321249882,0.997884285404901,1.08326253186066,1.02855230297881
1994-04-18,1.41602945341263,0.8071367884452,0.8071367884452,0.995213820447465,0.8071367884452,0.8071367884452,0.995213820447465,0.959568194312559,1.06202209005947,0.996369815401251
1994-04-19,1.16114415179836,0.782356273010479,0.782356273010479,0.986106391012933,0.782356273010479,0.782356273010479,0.986106391012933,0.921252103220218,1.04078164825828,0.964187327823691
1994-04-20,1.01954120645709,0.757575757575758,0.757575757575758,0.976998961578401,0.757575757575758,0.757575757575758,0.976998961578401,0.882936012127876,1.01954120645709,0.932004840246132
1994-04-21,0.877938261115831,0.732795242141037,0.732795242141037,0.877938261115831,0.732795242141037,0.732795242141037,0.877938261115831,0.844619921035534,0.877938261115831,0.877938261115831
1994-04-22,0.792976493911073,0.708014726706315,0.708014726706315,0.792976493911073,0.708014726706315,0.708014726706315,0.792976493911073,0.792976493911073,0.792976493911073,0.792976493911073
1994-04-23,0.736335315774568,0.683234211271594,0.683234211271594,0.736335315774568,0.683234211271594,0.683234211271594,0.736335315774568,0.736335315774568,0.736335315774568,0.736335315774568
1994-04-24,0.679694137638063,0.658453695836873,0.658453695836873,0.679694137638063,0.658453695836873,0.658453695836873,0.679694137638063,0.679694137638063,0.679694137638063,0.679694137638063
1994-04-25,0.65137354856981,0.633673180402152,0.633673180402152,0.65137354856981,0.633673180402152,0.633673180402152,0.65137354856981,0.65137354856981,0.65137354856981,0.65137354856981
1994-04-26,0.708014726706315,0.608892664967431,0.608892664967431,0.708014726706315,0.608892664967431,0.608892664967431,0.708014726706315,0.653039465573825,0.623052959501558,0.708014726706315
1994-04-27,0.679694137638063,0.58411214953271,0.58411214953271,0.679694137638063,0.58411214953271,0.58411214953271,0.679694137638063,0.614723374481483,0.594732370433305,0.679694137638063
1994-04-28,0.623052959501558,0.559331634097989,0.559331634097989,0.623052959501558,0.559331634097989,0.559331634097989,0.623052959501558,0.576407283389141,0.566411781365052,0.623052959501558
1994-04-29,0.5380911922968,0.534551118663268,0.534551118663268,0.5380911922968,0.534551118663268,0.534551118663268,0.5380911922968,0.5380911922968,0.5380911922968,0.5380911922968
1994-04-30,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547
1994-05-01,0.5380911922968,0.502690455961484,0.504581445294062,0.5380911922968,0.504581445294062,0.502690455961484,0.5380911922968,0.502690455961484,0.502690455961484,0.5380911922968
1994-05-02,0.679694137638063,0.495610308694421,0.499392287359577,0.679694137638063,0.499392287359577,0.495610308694421,0.679694137638063,0.495610308694421,0.495610308694421,0.545814989315414
1994-05-03,0.5380911922968,0.488530161427358,0.494203129425092,0.5380911922968,0.494203129425092,0.488530161427358,0.5380911922968,0.488530161427358,0.488530161427358,0.513632501737854
1994-05-04,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294,0.481450014160294
1994-05-05,0.792976493911073,0.47372621714168,0.483824813556122,0.792976493911073,0.483824813556122,0.47372621714168,0.792976493911073,0.475785896346644,0.501679006351904,0.47372621714168
1994-05-06,0.906258850184084,0.466002420123066,0.478635655621637,0.831280090625885,0.478635655621637,0.466002420123066,0.831280090625885,0.470121778532993,0.521907998543512,0.466002420123066
1994-05-07,0.991220617388842,0.458278623104451,0.473446497687152,0.822172661191353,0.473446497687152,0.458278623104451,0.822172661191353,0.464457660719343,0.542136990735121,0.458278623104451
1994-05-08,1.21778532993486,0.450554826085837,0.468257339752667,0.813065231756821,0.468257339752667,0.450554826085837,0.813065231756821,0.458793542905692,0.562365982926731,0.450554826085837
1994-05-09,1.18946474086661,0.442831029067223,0.463068181818182,0.803957802322288,0.463068181818182,0.442831029067223,0.803957802322288,0.453129425092042,0.58259497511834,0.442831029067223
1994-05-10,0.792976493911073,0.435107232048608,0.457879023883697,0.792976493911073,0.457879023883697,0.435107232048608,0.792976493911073,0.447465307278391,0.602823967309949,0.435107232048608
1994-05-11,0.623052959501558,0.427383435029994,0.452689865949212,0.623052959501558,0.452689865949212,0.427383435029994,0.623052959501558,0.441801189464741,0.623052959501558,0.427383435029994
