date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1995-07-29,1.04786179552535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-07-30,1.04786179552535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-07-31,1.0761823845936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-01,0.991220617388842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-02,0.962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-03,1.04786179552535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-04,0.991220617388842,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-05,1.0761823845936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-06,1.01954120645709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-07,1.04786179552535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-08,1.04786179552535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1995-08-09,0.849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.849617672047579,0.849617672047579,0.849617672047579
1995-08-10,1.52931180968564,NaN,NaN,NaN,NaN,NaN,NaN,0.80830293034801,0.811906571867221,0.811906571867221
1995-08-11,1.72755593316341,NaN,NaN,NaN,NaN,NaN,NaN,0.766988188648441,0.774195471686864,0.774195471686864
1995-08-12,1.81251770036817,NaN,NaN,NaN,NaN,NaN,NaN,0.725673446948873,0.736484371506506,0.736484371506506
1995-08-13,1.75587652223166,NaN,NaN,NaN,NaN,NaN,NaN,0.684358705249304,0.698773271326149,0.698773271326149
1995-08-14,1.78419711129991,NaN,NaN,NaN,NaN,NaN,NaN,0.643043963549736,0.661062171145791,0.661062171145791
1995-08-15,2.2090059473237,NaN,NaN,NaN,NaN,NaN,NaN,0.601729221850167,0.623351070965434,0.623351070965434
1995-08-16,1.78419711129991,NaN,NaN,NaN,NaN,NaN,NaN,0.560414480150599,0.585639970785076,0.585639970785076
1995-08-17,0.764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,0.51909973845103,0.547928870604719,0.547928870604719
1995-08-18,1.47267063154914,NaN,NaN,NaN,NaN,NaN,NaN,0.477784996751462,0.510217770424362,0.510217770424362
1995-08-19,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,0.436470255051893,0.472506670244004,0.472506670244004
1995-08-20,1.52931180968564,NaN,NaN,NaN,NaN,NaN,NaN,0.395155513352325,0.434795570063647,0.434795570063647
1995-08-21,1.47267063154914,NaN,NaN,NaN,NaN,NaN,NaN,0.353840771652756,0.397084469883289,0.397084469883289
1995-08-22,1.33106768620787,NaN,NaN,NaN,NaN,NaN,NaN,0.312526029953188,0.359373369702932,0.359373369702932
1995-08-23,0.877938261115831,NaN,NaN,NaN,NaN,NaN,NaN,0.271211288253619,0.321662269522574,0.321662269522574
1995-08-24,0.283205890682526,NaN,NaN,NaN,NaN,NaN,NaN,0.229896546554051,0.283205890682526,0.283205890682526
1995-08-25,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.150099122061739,0.150099122061739,0.150099122061739
1995-08-26,0.147267063154914,NaN,0.147267063154914,NaN,NaN,NaN,NaN,0.147267063154914,0.147267063154914,0.147267063154914
1995-08-27,0.147267063154914,NaN,0.14018691588785,NaN,NaN,NaN,NaN,0.14018691588785,0.147267063154914,0.147267063154914
1995-08-28,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787
1995-08-29,0.509770603228547,0.157114904353647,0.188756726139904,0.188756726139904,0.191685671272489,0.191685671272489,0.191685671272489,0.191685671272489,0.191685671272489,0.191685671272489
1995-08-30,1.27442650807137,0.181123040086507,0.24440668365902,0.24440668365902,0.25026457392419,0.25026457392419,0.25026457392419,0.25026457392419,0.25026457392419,0.25026457392419
1995-08-31,1.18946474086661,0.205131175819366,0.300056641178136,0.300056641178136,0.308843476575892,0.308843476575892,0.308843476575892,0.308843476575892,0.308843476575892,0.308843476575892
1995-09-01,1.52931180968564,0.229139311552226,0.355706598697253,0.355706598697253,0.367422379227593,0.367422379227593,0.367422379227593,0.367422379227593,0.367422379227593,0.367422379227593
1995-09-02,1.50099122061739,0.253147447285085,0.411356556216369,0.411356556216369,0.426001281879295,0.426001281879295,0.426001281879295,0.426001281879295,0.426001281879295,0.426001281879295
1995-09-03,1.50099122061739,0.277155583017945,0.467006513735486,0.467006513735486,0.484580184530996,0.484580184530996,0.484580184530996,0.484580184530996,0.484580184530996,0.484580184530996
1995-09-04,1.50099122061739,0.301163718750804,0.522656471254602,0.522656471254602,0.543159087182698,0.543159087182698,0.543159087182698,0.543159087182698,0.543159087182698,0.543159087182698
1995-09-05,1.50099122061739,0.325171854483664,0.578306428773719,0.578306428773719,0.601737989834399,0.601737989834399,0.601737989834399,0.601737989834399,0.601737989834399,0.601737989834399
1995-09-06,1.50099122061739,0.349179990216524,0.633956386292835,0.633956386292835,0.6603168924861,0.6603168924861,0.6603168924861,0.6603168924861,0.6603168924861,0.6603168924861
1995-09-07,1.52931180968564,0.373188125949383,0.689606343811951,0.689606343811951,0.718895795137802,0.718895795137802,0.718895795137802,0.718895795137802,0.718895795137802,0.718895795137802
1995-09-08,1.55763239875389,0.397196261682243,0.745256301331068,0.745256301331068,0.777474697789503,0.777474697789503,0.777474697789503,0.777474697789503,0.777474697789503,0.777474697789503
1995-09-09,1.38770886434438,0.421204397415103,0.800906258850184,0.800906258850184,0.836053600441205,0.836053600441205,0.836053600441205,0.836053600441205,0.836053600441205,0.836053600441205
1995-09-10,1.58595298782215,0.445212533147962,0.8565562163693,0.8565562163693,0.894632503092906,0.894632503092906,0.894632503092906,0.894632503092906,0.894632503092906,0.894632503092906
1995-09-11,1.58595298782215,0.469220668880822,0.912206173888417,0.912206173888417,0.953211405744608,0.953211405744608,0.953211405744608,0.953211405744608,0.953211405744608,0.953211405744608
1995-09-12,1.58595298782215,0.493228804613681,0.967856131407533,0.967856131407533,1.01179030839631,1.01179030839631,1.01179030839631,1.01179030839631,1.01179030839631,1.01179030839631
1995-09-13,3.17190597564429,0.517236940346541,1.02350608892665,1.02350608892665,1.07036921104801,1.07036921104801,1.07036921104801,1.07036921104801,1.07036921104801,1.07036921104801
1995-09-14,1.69923534409516,0.541245076079401,1.07915604644577,1.07915604644577,1.12894811369971,1.12894811369971,1.12894811369971,1.12894811369971,1.12894811369971,1.12894811369971
1995-09-15,1.44435004248088,0.56525321181226,1.13480600396488,1.13480600396488,1.18752701635141,1.18752701635141,1.18752701635141,1.18752701635141,1.18752701635141,1.18752701635141
1995-09-16,1.24610591900312,0.58926134754512,1.190455961484,1.190455961484,1.24610591900312,1.24610591900312,1.24610591900312,1.24610591900312,1.24610591900312,1.24610591900312
1995-09-17,1.24610591900312,0.613269483277979,1.24610591900312,1.24610591900312,1.24610591900312,1.24384027187765,1.24610591900312,1.24610591900312,1.24433588218635,1.24610591900312
1995-09-18,1.24610591900312,0.637277619010839,1.2442178797319,1.2442178797319,1.24610591900312,1.24157462475219,1.24610591900312,1.24610591900312,1.24256584536958,1.24610591900312
1995-09-19,1.27442650807137,0.661285754743699,1.24232984046068,1.24232984046068,1.24610591900312,1.23930897762673,1.24610591900312,1.24610591900312,1.24079580855282,1.24610591900312
1995-09-20,1.27442650807137,0.685293890476558,1.24044180118946,1.24044180118946,1.24610591900312,1.23704333050127,1.24610591900312,1.24610591900312,1.23902577173605,1.24610591900312
1995-09-21,1.27442650807137,0.709302026209418,1.23855376191825,1.23855376191825,1.24610591900312,1.23477768337581,1.24610591900312,1.24610591900312,1.23725573491929,1.24610591900312
1995-09-22,1.27442650807137,0.733310161942277,1.23666572264703,1.23666572264703,1.24610591900312,1.23251203625035,1.24610591900312,1.24610591900312,1.23548569810252,1.24610591900312
1995-09-23,1.27442650807137,0.757318297675137,1.23477768337581,1.23477768337581,1.24610591900312,1.23024638912489,1.24610591900312,1.24610591900312,1.23371566128575,1.24610591900312
1995-09-24,1.27442650807137,0.781326433407997,1.2328896441046,1.2328896441046,1.24610591900312,1.22798074199943,1.24610591900312,1.24610591900312,1.23194562446899,1.24610591900312
1995-09-25,1.27442650807137,0.805334569140856,1.23100160483338,1.23100160483338,1.24610591900312,1.22571509487397,1.24610591900312,1.24610591900312,1.23017558765222,1.24610591900312
1995-09-26,1.24610591900312,0.829342704873716,1.22911356556216,1.22911356556216,1.24610591900312,1.22344944774851,1.24610591900312,1.24610591900312,1.22840555083546,1.24610591900312
1995-09-27,1.24610591900312,0.853350840606575,1.22722552629095,1.22722552629095,1.24138582082507,1.22118380062305,1.24138582082507,1.24138582082507,1.22663551401869,1.24138582082507
1995-09-28,1.24610591900312,0.877358976339435,1.22533748701973,1.22533748701973,1.23666572264703,1.21891815349759,1.23666572264703,1.23666572264703,1.22486547720193,1.23666572264703
1995-09-29,1.24610591900312,0.901367112072295,1.22344944774851,1.22344944774851,1.23194562446899,1.21665250637213,1.23194562446899,1.23194562446899,1.22309544038516,1.23194562446899
1995-09-30,1.24610591900312,0.925375247805154,1.2215614084773,1.2215614084773,1.22722552629095,1.21438685924667,1.22722552629095,1.22722552629095,1.22132540356839,1.22722552629095
1995-10-01,1.24610591900312,0.949383383538014,1.21967336920608,1.21967336920608,1.2225054281129,1.21212121212121,1.2225054281129,1.2225054281129,1.21955536675163,1.2225054281129
1995-10-02,1.21778532993486,0.973391519270873,1.21778532993486,1.21778532993486,1.21778532993486,1.20985556499575,1.21778532993486,1.21778532993486,1.21778532993486,1.21778532993486
1995-10-03,1.33106768620787,0.997399655003733,1.21463859781617,1.21463859781617,1.21463859781617,1.20758991787029,1.21463859781617,1.21463859781617,1.21463859781617,1.21463859781617
1995-10-04,1.72755593316341,1.02140779073659,1.21149186569747,1.21149186569747,1.21149186569747,1.20532427074483,1.21149186569747,1.21149186569747,1.21149186569747,1.21149186569747
1995-10-05,1.75587652223166,1.04541592646945,1.20834513357878,1.20834513357878,1.20834513357878,1.20305862361937,1.20834513357878,1.20834513357878,1.20834513357878,1.20834513357878
1995-10-06,1.72755593316341,1.06942406220231,1.20519840146008,1.20519840146008,1.20519840146008,1.20079297649391,1.20519840146008,1.20519840146008,1.20519840146008,1.20519840146008
1995-10-07,1.6709147550269,1.09343219793517,1.20205166934139,1.20205166934139,1.20205166934139,1.19852732936845,1.20205166934139,1.20205166934139,1.20205166934139,1.20205166934139
1995-10-08,1.6709147550269,1.11744033366803,1.19890493722269,1.19890493722269,1.19890493722269,1.19626168224299,1.19890493722269,1.19890493722269,1.19890493722269,1.19890493722269
1995-10-09,1.6709147550269,1.14144846940089,1.195758205104,1.195758205104,1.195758205104,1.19399603511753,1.195758205104,1.195758205104,1.195758205104,1.195758205104
1995-10-10,1.64259416595865,1.16545660513375,1.1926114729853,1.1926114729853,1.1926114729853,1.19173038799207,1.1926114729853,1.1926114729853,1.1926114729853,1.1926114729853
1995-10-11,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661,1.18946474086661
1995-10-12,1.24610591900312,1.16851819197085,1.19890493722269,1.16851819197085,1.19755633774325,1.16851819197085,1.16851819197085,1.20362503540074,1.16851819197085,1.19796091758709
1995-10-13,1.27442650807137,1.14757164307508,1.20834513357878,1.14757164307508,1.2056479346199,1.14757164307508,1.14757164307508,1.21778532993486,1.14757164307508,1.20645709430756
1995-10-14,1.27442650807137,1.12662509417932,1.21778532993486,1.12662509417932,1.21373953149654,1.12662509417932,1.12662509417932,1.23194562446899,1.12662509417932,1.21495327102804
1995-10-15,1.24610591900312,1.10567854528355,1.22722552629095,1.10567854528355,1.22183112837318,1.10567854528355,1.10567854528355,1.24610591900312,1.10567854528355,1.22344944774851
1995-10-16,1.24610591900312,1.08473199638779,1.23666572264703,1.08473199638779,1.22992272524983,1.08473199638779,1.08473199638779,1.24610591900312,1.08473199638779,1.23194562446899
1995-10-17,1.24610591900312,1.06378544749202,1.24610591900312,1.06378544749202,1.23801432212647,1.06378544749202,1.06378544749202,1.24610591900312,1.06378544749202,1.24044180118946
1995-10-18,1.24610591900312,1.04283889859626,1.22128021113903,1.04283889859626,1.24610591900312,1.04283889859626,1.04283889859626,1.24610591900312,1.04283889859626,1.24610591900312
1995-10-19,1.24610591900312,1.0218923497005,1.19645450327494,1.0218923497005,1.2251733096918,1.0218923497005,1.0218923497005,1.24610591900312,1.0218923497005,1.24610591900312
1995-10-20,1.27442650807137,1.00094580080473,1.17162879541086,1.00094580080473,1.20424070038048,1.00094580080473,1.00094580080473,1.26970640989333,1.00094580080473,1.26593033135089
1995-10-21,1.27442650807137,0.979999251908968,1.14680308754677,0.979999251908968,1.18330809106916,0.979999251908968,0.979999251908968,1.27442650807137,0.979999251908968,1.27442650807137
1995-10-22,1.27442650807137,0.959052703013204,1.12197737968269,0.959052703013204,1.16237548175785,0.959052703013204,0.959052703013204,1.24893797790994,0.959052703013204,1.24663281368345
1995-10-23,1.27442650807137,0.93810615411744,1.0971516718186,0.93810615411744,1.14144287244653,0.93810615411744,0.93810615411744,1.22344944774851,0.93810615411744,1.21883911929554
1995-10-24,1.27442650807137,0.917159605221675,1.07232596395452,0.917159605221675,1.12051026313521,0.917159605221675,0.917159605221675,1.19796091758709,0.917159605221675,1.19104542490763
