date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1996-08-01,3.11526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-02,2.66213537241575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-03,2.35060889266497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-04,2.1523647691872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-05,1.98244123477768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-06,1.81251770036817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-07,1.72755593316341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1996-08-08,1.69923534409516,NaN,NaN,NaN,NaN,NaN,NaN,1.69923534409516,1.69923534409516,1.69923534409516
1996-08-09,1.89747946757293,NaN,NaN,NaN,NaN,NaN,NaN,1.68979514773907,1.68979514773907,1.68979514773907
1996-08-10,2.1523647691872,NaN,NaN,NaN,NaN,NaN,NaN,1.68035495138299,1.68035495138299,1.68035495138299
1996-08-11,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269,1.6709147550269
1996-08-12,1.75587652223166,1.658642499764,1.6598327853915,1.658642499764,1.66147455867082,1.66147455867082,1.658642499764,1.69923534409516,1.69923534409516,1.6598327853915
1996-08-13,21.3820447465307,1.64637024450109,1.6487508157561,1.64637024450109,1.65203436231474,1.65203436231474,1.64637024450109,1.72755593316341,1.72755593316341,1.6487508157561
1996-08-14,3.90824129141886,1.63409798923818,1.63766884612069,1.63409798923818,1.64259416595865,1.64259416595865,1.63409798923818,1.75587652223166,1.75587652223166,1.63766884612069
1996-08-15,2.77541772868876,1.62182573397527,1.62658687648529,1.62182573397527,1.63315396960257,1.63315396960257,1.62182573397527,1.78419711129991,1.78419711129991,1.62658687648529
1996-08-16,2.86037949589351,1.60955347871236,1.61550490684989,1.60955347871236,1.62371377324648,1.62371377324648,1.60955347871236,1.81251770036817,1.81251770036817,1.61550490684989
1996-08-17,3.05862361937128,1.59728122344945,1.60442293721449,1.59728122344945,1.6142735768904,1.6142735768904,1.59728122344945,1.84083828943642,1.84083828943642,1.60442293721449
1996-08-18,2.23732653639196,1.58500896818654,1.59334096757908,1.58500896818654,1.60483338053431,1.60483338053431,1.58500896818654,1.86915887850467,1.86915887850467,1.59334096757908
1996-08-19,2.03908241291419,1.57273671292363,1.58225899794368,1.57273671292363,1.59539318417823,1.59539318417823,1.57273671292363,1.89747946757293,1.89747946757293,1.58225899794368
1996-08-20,1.92580005664118,1.56046445766072,1.57117702830828,1.56046445766072,1.58595298782215,1.58595298782215,1.56046445766072,1.92580005664118,1.92580005664118,1.57117702830828
1996-08-21,2.01076182384594,1.54819220239781,1.56009505867287,1.54819220239781,1.57651279146606,1.57651279146606,1.54819220239781,1.88803927121684,1.88803927121684,1.56009505867287
