date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2003-10-01,0.10308694420844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-02,0.101670914755027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-03,0.173038799207024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-04,0.205607476635514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-05,0.557915604644577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-06,0.393656188048711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-07,0.247521948456528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-08,0.182667799490229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-09,17.6154064004531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-10,2.88870008496177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-11,0.962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-12,0.583404134806004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-13,0.413480600396488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-14,0.501274426508071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-15,0.396488246955537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-16,0.262248654772019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-17,0.21410365335599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-18,0.176437269895214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-19,0.15689606343812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-20,0.131407533276692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-21,0.164259416595865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-22,0.102520532427074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-23,0.0809968847352025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-24,0.0750495610308694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-25,0.0614556782781082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-26,0.0572075899178703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-27,0.0608892664967431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-28,0.0526762956669499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-29,0.0906258850184084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-30,0.0849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-31,0.0849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-01,0.0433305012744265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-02,0.0407816482582838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-03,0.0379495893514585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-04,0.0413480600396488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-05,0.0362503540073634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-06,0.027470971396205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-07,0.0229396771452846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-08,0.021523647691872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-09,0.0229396771452846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-10,0.0212404418011895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-11,0.0184083828943642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-12,0.0203908241291419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-13,0.0305862361937128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-14,0.0116114415179836,NaN,NaN,NaN,NaN,NaN,NaN,0.0116114415179836,0.0116114415179836,0.0116114415179836
2003-11-15,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301,0.011328235627301
2003-11-16,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613,0.0135938827527613
2003-11-17,4.27640894930615,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182,0.0228587611765182
2003-11-18,11.4131973945058,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268,0.0286240239511268
2003-11-19,2.30246389124894,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353,0.0343892867257353
2003-11-20,0.566411781365052,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439,0.0401545495003439
2003-11-21,0.282639478901161,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525,0.0459198122749525
2003-11-22,0.195128858680261,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561,0.051685075049561
2003-11-23,0.192580005664118,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696,0.0574503378241696
2003-11-24,0.145567827810818,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782,0.0632156005987782
2003-11-25,0.123477768337581,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867,0.0689808633733867
2003-11-26,0.119796091758709,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953,0.0747461261479953
2003-11-27,0.112432738600963,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039,0.0805113889226039
2003-11-28,0.097422826394789,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124,0.0862766516972124
2003-11-29,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821,0.092041914471821
2003-11-30,0.0943075615972812,0.0943075615972812,0.0943075615972812,0.0943075615972812,0.0943075615972812,0.0943075615972812,0.0943075615972812,0.0923251203625035,0.0923251203625035,0.0923251203625035
2003-12-01,0.0945907674879637,0.0945907674879637,0.0945907674879637,0.0945907674879637,0.0945907674879637,0.0945907674879637,0.0945907674879637,0.092608326253186,0.092608326253186,0.092608326253186
2003-12-02,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686,0.0928915321438686
2003-12-03,0.112999150382328,0.112999150382328,0.112999150382328,0.112999150382328,0.112999150382328,0.111444530812198,0.111444530812198,0.108255451713396,0.108255451713396,0.108255451713396
2003-12-04,0.127442650807137,0.127442650807137,0.127442650807137,0.127442650807137,0.127442650807137,0.116295184897293,0.116295184897293,0.123619371282923,0.123619371282923,0.123619371282923
2003-12-05,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.133106768620787,0.121145838982387,0.121145838982387,0.133106768620787,0.133106768620787,0.133106768620787
2003-12-06,0.131690739167375,0.131690739167375,0.131690739167375,0.131690739167375,0.131690739167375,0.125996493067481,0.125996493067481,0.131690739167375,0.131690739167375,0.131690739167375
2003-12-07,0.146417445482866,0.146417445482866,0.146417445482866,0.146417445482866,0.146417445482866,0.130847147152576,0.130847147152576,0.146417445482866,0.146417445482866,0.146417445482866
2003-12-08,0.157179269328802,0.157179269328802,0.157179269328802,0.157179269328802,0.157179269328802,0.13569780123767,0.13569780123767,0.157179269328802,0.157179269328802,0.157179269328802
2003-12-09,0.21183800623053,0.21183800623053,0.21183800623053,0.21183800623053,0.21183800623053,0.140548455322764,0.140548455322764,0.200438969130558,0.200438969130558,0.200438969130558
2003-12-10,0.444633248371566,0.242613046351364,0.242613046351364,0.242613046351364,0.242613046351364,0.145399109407859,0.145399109407859,0.215802888700085,0.215802888700085,0.215802888700085
2003-12-11,0.48994619088077,0.256301331067686,0.256301331067686,0.256301331067686,0.256301331067686,0.150249763492953,0.150249763492953,0.231166808269612,0.231166808269612,0.231166808269612
2003-12-12,0.529595015576324,0.269989615784008,0.269989615784008,0.269989615784008,0.269989615784008,0.155100417578047,0.155100417578047,0.246530727839139,0.246530727839139,0.246530727839139
2003-12-13,0.642877371849334,0.28367790050033,0.28367790050033,0.28367790050033,0.28367790050033,0.159951071663142,0.159951071663142,0.261894647408666,0.261894647408666,0.261894647408666
2003-12-14,0.934579439252336,0.297366185216653,0.297366185216653,0.297366185216653,0.297366185216653,0.164801725748236,0.164801725748236,0.277258566978193,0.277258566978193,0.277258566978193
2003-12-15,10.1670914755027,0.311054469932975,0.311054469932975,0.311054469932975,0.311054469932975,0.16965237983333,0.16965237983333,0.29262248654772,0.29262248654772,0.29262248654772
2003-12-16,12.3194562446899,0.324742754649297,0.324742754649297,0.324742754649297,0.324742754649297,0.174503033918425,0.174503033918425,0.307986406117247,0.307986406117247,0.307986406117247
2003-12-17,2.31379212687624,0.338431039365619,0.338431039365619,0.338431039365619,0.338431039365619,0.179353688003519,0.179353688003519,0.323350325686774,0.323350325686774,0.323350325686774
2003-12-18,1.30557915604645,0.352119324081941,0.352119324081941,0.352119324081941,0.352119324081941,0.184204342088613,0.184204342088613,0.338714245256301,0.338714245256301,0.338714245256301
2003-12-19,0.994052676295667,0.365807608798263,0.365807608798263,0.365807608798263,0.365807608798263,0.189054996173708,0.189054996173708,0.354078164825828,0.354078164825828,0.354078164825828
2003-12-20,0.809968847352025,0.379495893514585,0.379495893514585,0.379495893514585,0.379495893514585,0.193905650258802,0.193905650258802,0.369442084395355,0.369442084395355,0.369442084395355
2003-12-21,0.69951854998584,0.393184178230907,0.393184178230907,0.393184178230907,0.393184178230907,0.198756304343896,0.198756304343896,0.384806003964882,0.384806003964882,0.384806003964882
2003-12-22,0.631549136222033,0.406872462947229,0.406872462947229,0.406872462947229,0.406872462947229,0.203606958428991,0.203606958428991,0.400169923534409,0.400169923534409,0.400169923534409
2003-12-23,0.628717077315208,0.420560747663551,0.420560747663551,0.420560747663551,0.420560747663551,0.208457612514085,0.208457612514085,0.415533843103937,0.415533843103937,0.415533843103937
2003-12-24,0.589068252619654,0.434249032379874,0.434249032379874,0.434249032379874,0.434249032379874,0.213308266599179,0.213308266599179,0.430897762673464,0.430897762673464,0.430897762673464
2003-12-25,0.540923251203625,0.447937317096196,0.447937317096196,0.447937317096196,0.447937317096196,0.218158920684274,0.218158920684274,0.446261682242991,0.446261682242991,0.446261682242991
