date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1932-06-01,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-02,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-03,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-04,96.0067969413764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-05,96.0067969413764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-06,96.0067969413764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-07,96.0067969413764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-08,97.9892381761541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-09,96.0067969413764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-10,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-11,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-12,94.0243557065987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1932-06-13,101.954120645709,NaN,NaN,NaN,NaN,NaN,NaN,101.954120645709,NaN,NaN
1932-06-14,104.21976777117,NaN,NaN,NaN,NaN,NaN,NaN,102.570880140974,NaN,NaN
1932-06-15,108.184650240725,NaN,NaN,NaN,NaN,NaN,NaN,103.187639636238,NaN,NaN
1932-06-16,124.610591900312,NaN,NaN,NaN,NaN,NaN,NaN,103.804399131502,NaN,NaN
1932-06-17,137.354856981025,NaN,NaN,NaN,NaN,NaN,NaN,104.421158626766,NaN,NaN
1932-06-18,154.630416312659,NaN,NaN,NaN,NaN,NaN,NaN,105.03791812203,NaN,NaN
1932-06-19,167.09147550269,NaN,NaN,NaN,NaN,NaN,NaN,105.654677617294,NaN,NaN
1932-06-20,179.552534692722,NaN,NaN,NaN,NaN,NaN,NaN,106.271437112559,NaN,NaN
1932-06-21,185.783064287737,NaN,NaN,NaN,NaN,NaN,NaN,106.888196607823,NaN,NaN
1932-06-22,188.898329085245,NaN,NaN,NaN,NaN,NaN,NaN,107.504956103087,NaN,NaN
1932-06-23,192.013593882753,NaN,NaN,NaN,NaN,NaN,NaN,108.121715598351,NaN,NaN
1932-06-24,192.013593882753,NaN,NaN,NaN,NaN,NaN,NaN,108.738475093615,NaN,NaN
1932-06-25,188.898329085245,NaN,NaN,NaN,NaN,NaN,NaN,109.355234588879,NaN,NaN
1932-06-26,182.667799490229,NaN,NaN,NaN,NaN,NaN,NaN,109.971994084144,NaN,NaN
1932-06-27,179.552534692722,NaN,NaN,NaN,NaN,NaN,NaN,110.588753579408,NaN,NaN
1932-06-28,176.437269895214,NaN,NaN,NaN,NaN,NaN,NaN,111.205513074672,NaN,NaN
1932-06-29,170.206740300198,NaN,NaN,NaN,NaN,NaN,NaN,111.822272569936,NaN,NaN
1932-06-30,170.206740300198,NaN,NaN,NaN,NaN,NaN,NaN,112.4390320652,NaN,NaN
1932-07-01,163.976210705183,NaN,NaN,NaN,NaN,NaN,NaN,113.055791560464,NaN,NaN
1932-07-02,163.976210705183,NaN,NaN,NaN,NaN,NaN,NaN,113.672551055729,NaN,NaN
1932-07-03,160.860945907675,NaN,NaN,NaN,NaN,NaN,NaN,114.289310550993,NaN,NaN
1932-07-04,160.860945907675,NaN,NaN,NaN,NaN,NaN,NaN,114.906070046257,NaN,NaN
1932-07-05,163.976210705183,NaN,NaN,NaN,NaN,NaN,NaN,115.522829541521,NaN,NaN
1932-07-06,163.976210705183,NaN,NaN,NaN,NaN,NaN,NaN,116.139589036785,NaN,NaN
