date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1974-10-01,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-02,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-03,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-04,1.41602945341263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-05,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-06,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-07,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-08,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-09,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-10,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-11,1.55763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-12,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263
1974-10-13,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263
1974-10-14,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263
1974-10-15,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263,1.41602945341263
1974-10-16,14.1602945341263,1.46134239592184,1.46134239592184,1.46134239592184,1.46134239592184,1.46134239592184,1.46134239592184,1.45180282907779,1.45180282907779,1.45180282907779
1974-10-17,12.1778532993486,1.47267063154914,1.47267063154914,1.47267063154914,1.47267063154914,1.47267063154914,1.47267063154914,1.46372728763285,1.46372728763285,1.46372728763285
1974-10-18,8.49617672047579,1.48399886717644,1.48399886717644,1.48399886717644,1.48399886717644,1.48399886717644,1.48399886717644,1.4756517461879,1.4756517461879,1.4756517461879
1974-10-19,6.23052959501558,1.49532710280374,1.49532710280374,1.49532710280374,1.49532710280374,1.49532710280374,1.49532710280374,1.48757620474295,1.48757620474295,1.48757620474295
1974-10-20,5.09770603228547,1.50665533843104,1.50665533843104,1.50665533843104,1.50665533843104,1.50665533843104,1.50665533843104,1.49950066329801,1.49950066329801,1.49950066329801
1974-10-21,4.24808836023789,1.51798357405834,1.51798357405834,1.51798357405834,1.51798357405834,1.51798357405834,1.51798357405834,1.51142512185306,1.51142512185306,1.51142512185306
1974-10-22,3.96488246955537,1.52931180968564,1.52931180968564,1.52931180968564,1.52931180968564,1.52931180968564,1.52931180968564,1.52334958040811,1.52334958040811,1.52334958040811
1974-10-23,3.39847068819031,1.54064004531294,1.54064004531294,1.54064004531294,1.54064004531294,1.54064004531294,1.54064004531294,1.53527403896317,1.53527403896317,1.53527403896317
1974-10-24,2.88870008496177,1.55196828094024,1.55196828094024,1.55196828094024,1.55196828094024,1.55196828094024,1.55196828094024,1.54719849751822,1.54719849751822,1.54719849751822
1974-10-25,2.37892948173322,1.56329651656754,1.56329651656754,1.56329651656754,1.56329651656754,1.56329651656754,1.56329651656754,1.55912295607328,1.55912295607328,1.55912295607328
1974-10-26,2.37892948173322,1.57462475219485,1.57462475219485,1.57462475219485,1.57462475219485,1.57462475219485,1.57462475219485,1.57104741462833,1.57104741462833,1.57104741462833
1974-10-27,1.92580005664118,1.58595298782215,1.58595298782215,1.58595298782215,1.58595298782215,1.58595298782215,1.58595298782215,1.58297187318338,1.58297187318338,1.58297187318338
1974-10-28,1.92580005664118,1.59728122344945,1.59728122344945,1.59728122344945,1.59728122344945,1.59728122344945,1.59728122344945,1.59489633173844,1.59489633173844,1.59489633173844
1974-10-29,1.92580005664118,1.60860945907675,1.60860945907675,1.60860945907675,1.60860945907675,1.60860945907675,1.60860945907675,1.60682079029349,1.60682079029349,1.60682079029349
1974-10-30,1.92580005664118,1.61993769470405,1.61993769470405,1.61993769470405,1.61993769470405,1.61993769470405,1.61993769470405,1.61874524884854,1.61874524884854,1.61874524884854
1974-10-31,1.78419711129991,1.63126593033135,1.63126593033135,1.63126593033135,1.63126593033135,1.63126593033135,1.63126593033135,1.6306697074036,1.6306697074036,1.6306697074036
1974-11-01,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865
1974-11-02,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865
1974-11-03,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865
1974-11-04,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865,1.64259416595865
1974-11-05,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118
1974-11-06,2.63381478334749,2.18013005258745,2.18013005258745,2.18013005258745,2.18013005258745,2.18013005258745,2.18013005258745,2.43361751579605,2.43361751579605,2.43361751579605
1974-11-07,2.63381478334749,2.31451402424465,2.31451402424465,2.31451402424465,2.31451402424465,2.31451402424465,2.31451402424465,2.59182218576353,2.59182218576353,2.59182218576353
1974-11-08,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872,2.1523647691872
1974-11-09,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118
1974-11-10,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118
1974-11-11,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118,1.92580005664118
1974-11-12,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322,2.37892948173322
1974-11-13,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177,2.88870008496177
1974-11-14,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604,3.14358538657604
1974-11-15,4.24808836023789,3.38958579750223,3.38958579750223,3.38958579750223,3.38958579750223,3.38958579750223,3.38958579750223,3.85745954550337,3.85745954550337,3.85745954550337
1974-11-16,4.24808836023789,3.52396976915943,3.52396976915943,3.52396976915943,3.52396976915943,3.52396976915943,3.52396976915943,4.01566421547085,4.01566421547085,4.01566421547085
1974-11-17,4.24808836023789,3.65835374081663,3.65835374081663,3.65835374081663,3.65835374081663,3.65835374081663,3.65835374081663,4.17386888543833,4.17386888543833,4.17386888543833
1974-11-18,4.24808836023789,3.79273771247383,3.79273771247383,3.79273771247383,3.79273771247383,3.79273771247383,3.79273771247383,4.24808836023789,4.24808836023789,4.24808836023789
1974-11-19,4.53129425092042,3.92712168413103,3.92712168413103,3.92712168413103,3.92712168413103,3.92712168413103,3.92712168413103,4.49027822537329,4.49027822537329,4.49027822537329
1974-11-20,5.380911922968,4.06150565578823,4.06150565578823,4.06150565578823,4.06150565578823,4.06150565578823,4.06150565578823,4.64848289534077,4.64848289534077,4.64848289534077
1974-11-21,9.28915321438686,4.19588962744543,4.19588962744543,4.19588962744543,4.19588962744543,4.19588962744543,4.19588962744543,4.80668756530825,4.80668756530825,4.80668756530825
1974-11-22,12.0362503540074,4.33027359910263,4.33027359910263,4.33027359910263,4.33027359910263,4.33027359910263,4.33027359910263,4.96489223527574,4.96489223527574,4.96489223527574
1974-11-23,9.62900028320589,4.46465757075982,4.46465757075982,4.46465757075982,4.46465757075982,4.46465757075982,4.46465757075982,5.12309690524321,5.12309690524321,5.12309690524321
1974-11-24,7.36335315774568,4.59904154241702,4.59904154241702,4.59904154241702,4.59904154241702,4.59904154241702,4.59904154241702,5.2813015752107,5.2813015752107,5.2813015752107
1974-11-25,7.08014726706315,4.73342551407422,4.73342551407422,4.73342551407422,4.73342551407422,4.73342551407422,4.73342551407422,5.43950624517818,5.43950624517818,5.43950624517818
1974-11-26,7.36335315774568,4.86780948573142,4.86780948573142,4.86780948573142,4.86780948573142,4.86780948573142,4.86780948573142,5.59771091514566,5.59771091514566,5.59771091514566
