date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1963-02-01,0.232228830359671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-02,0.240725007080147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-03,0.396488246955537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-04,1.0761823845936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-05,0.736335315774568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-06,0.65137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-07,0.623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-08,0.509770603228547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-09,0.481450014160294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-10,0.453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1963-02-11,0.424808836023789,0.424808836023789,0.424808836023789,0.424808836023789,NaN,NaN,NaN,0.424808836023789,0.424808836023789,0.424808836023789
1963-02-12,7.90144435004248,0.434923332119594,0.434923332119594,0.434923332119594,NaN,NaN,NaN,0.434923332119594,0.434923332119594,0.434923332119594
1963-02-13,2.09572359105069,0.445037828215398,0.445037828215398,0.445037828215398,NaN,NaN,NaN,0.445037828215398,0.445037828215398,0.445037828215398
1963-02-14,1.04786179552535,0.455152324311203,0.455152324311203,0.455152324311203,NaN,NaN,NaN,0.455152324311203,0.455152324311203,0.455152324311203
1963-02-15,0.849617672047579,0.465266820407007,0.465266820407007,0.465266820407007,NaN,NaN,NaN,0.465266820407007,0.465266820407007,0.465266820407007
1963-02-16,0.877938261115831,0.475381316502812,0.475381316502812,0.475381316502812,NaN,NaN,NaN,0.475381316502812,0.475381316502812,0.475381316502812
1963-02-17,1.33106768620787,0.485495812598616,0.485495812598616,0.485495812598616,NaN,NaN,NaN,0.485495812598616,0.485495812598616,0.485495812598616
1963-02-18,0.962900028320589,0.495610308694421,0.495610308694421,0.495610308694421,NaN,NaN,NaN,0.495610308694421,0.495610308694421,0.495610308694421
1963-02-19,5.01274426508071,0.505724804790225,0.505724804790225,0.505724804790225,NaN,NaN,NaN,0.505724804790225,0.505724804790225,0.505724804790225
1963-02-20,2.40725007080147,0.51583930088603,0.51583930088603,0.51583930088603,NaN,NaN,NaN,0.51583930088603,0.51583930088603,0.51583930088603
1963-02-21,1.30274709713962,0.525953796981834,0.525953796981834,0.525953796981834,NaN,NaN,NaN,0.525953796981834,0.525953796981834,0.525953796981834
1963-02-22,1.01954120645709,0.536068293077639,0.536068293077639,0.536068293077639,NaN,NaN,NaN,0.536068293077639,0.536068293077639,0.536068293077639
1963-02-23,0.849617672047579,0.546182789173443,0.546182789173443,0.546182789173443,NaN,NaN,NaN,0.546182789173443,0.546182789173443,0.546182789173443
1963-02-24,0.736335315774568,0.556297285269248,0.556297285269248,0.556297285269248,NaN,NaN,NaN,0.556297285269248,0.556297285269248,0.556297285269248
1963-02-25,0.566411781365052,0.566411781365052,0.566411781365052,0.566411781365052,0.566411781365052,NaN,NaN,0.566411781365052,0.566411781365052,0.566411781365052
1963-02-26,6.42877371849334,0.561262583352643,0.561262583352643,0.561262583352643,0.554225346069016,NaN,NaN,0.561262583352643,0.561262583352643,0.561262583352643
1963-02-27,3.93656188048711,0.556113385340233,0.556113385340233,0.556113385340233,0.54203891077298,NaN,NaN,0.556113385340233,0.556113385340233,0.556113385340233
1963-02-28,1.55763239875389,0.550964187327824,0.550964187327824,0.550964187327824,0.529852475476944,NaN,NaN,0.550964187327824,0.550964187327824,0.550964187327824
1963-03-01,1.16114415179836,0.545814989315414,0.545814989315414,0.545814989315414,0.517666040180908,NaN,NaN,0.545814989315414,0.545814989315414,0.545814989315414
1963-03-02,1.0761823845936,0.540665791303005,0.540665791303005,0.540665791303005,0.505479604884873,NaN,NaN,0.540665791303005,0.540665791303005,0.540665791303005
1963-03-03,0.906258850184084,0.535516593290595,0.535516593290595,0.535516593290595,0.493293169588836,NaN,NaN,0.535516593290595,0.535516593290595,0.535516593290595
1963-03-04,0.849617672047579,0.530367395278185,0.530367395278185,0.530367395278185,0.4811067342928,NaN,NaN,0.530367395278185,0.530367395278185,0.530367395278185
1963-03-05,0.736335315774568,0.525218197265776,0.525218197265776,0.525218197265776,0.468920298996765,NaN,NaN,0.525218197265776,0.525218197265776,0.525218197265776
1963-03-06,0.679694137638063,0.520068999253366,0.520068999253366,0.520068999253366,0.456733863700729,NaN,NaN,0.520068999253366,0.520068999253366,0.520068999253366
1963-03-07,0.65137354856981,0.514919801240957,0.514919801240957,0.514919801240957,0.444547428404693,NaN,NaN,0.514919801240957,0.514919801240957,0.514919801240957
1963-03-08,0.509770603228547,0.509770603228547,0.509770603228547,0.509770603228547,0.432360993108657,NaN,NaN,0.509770603228547,0.509770603228547,0.509770603228547
1963-03-09,0.5380911922968,0.494065549290698,0.494065549290698,0.494065549290698,0.420174557812621,NaN,NaN,0.494065549290698,0.494065549290698,0.494065549290698
1963-03-10,0.736335315774568,0.478360495352849,0.478360495352849,0.478360495352849,0.407988122516585,NaN,NaN,0.478360495352849,0.478360495352849,0.478360495352849
1963-03-11,0.623052959501558,0.462655441415,0.462655441415,0.462655441415,0.395801687220549,NaN,NaN,0.462655441415,0.462655441415,0.462655441415
1963-03-12,0.5380911922968,0.44695038747715,0.44695038747715,0.44695038747715,0.383615251924513,NaN,NaN,0.44695038747715,0.44695038747715,0.44695038747715
1963-03-13,0.453129425092042,0.431245333539301,0.431245333539301,0.431245333539301,0.371428816628477,NaN,NaN,0.431245333539301,0.431245333539301,0.431245333539301
1963-03-14,0.368167657887284,0.368167657887284,0.368167657887284,0.368167657887284,0.359242381332441,NaN,NaN,0.368167657887284,0.368167657887284,0.368167657887284
1963-03-15,0.368167657887284,0.368167657887284,0.368167657887284,0.368167657887284,0.347055946036405,NaN,NaN,0.368167657887284,0.368167657887284,0.368167657887284
1963-03-16,0.339847068819031,0.339847068819031,0.339847068819031,0.339847068819031,0.334869510740369,NaN,NaN,0.339847068819031,0.339847068819031,0.339847068819031
1963-03-17,0.339847068819031,0.339847068819031,0.339847068819031,0.339847068819031,0.322683075444333,NaN,NaN,0.339847068819031,0.339847068819031,0.339847068819031
1963-03-18,0.339847068819031,0.339847068819031,0.339847068819031,0.339847068819031,0.310496640148297,NaN,NaN,0.339847068819031,0.339847068819031,0.339847068819031
1963-03-19,0.283205890682526,0.283205890682526,0.283205890682526,0.283205890682526,0.283205890682526,NaN,NaN,0.283205890682526,0.283205890682526,0.283205890682526
