date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1961-10-01,17.8136505239309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-02,16.4259416595865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-03,15.7462475219485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-04,15.5763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-05,15.5763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-06,15.5763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-07,15.5763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-08,15.916171056358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-09,20.5890682526197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-10,19.5978476352308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-11,19.2013593882753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-12,16.256018125177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-13,15.7462475219485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1961-10-14,15.5763239875389,NaN,NaN,NaN,NaN,NaN,NaN,15.5763239875389,NaN,NaN
1961-10-15,15.916171056358,NaN,NaN,NaN,NaN,NaN,NaN,15.4403851600113,NaN,NaN
1961-10-16,16.4259416595865,NaN,NaN,NaN,NaN,NaN,NaN,15.3044463324837,NaN,NaN
1961-10-17,16.4259416595865,NaN,NaN,NaN,NaN,NaN,NaN,15.1685075049561,NaN,NaN
1961-10-18,16.4259416595865,NaN,NaN,NaN,NaN,NaN,NaN,15.0325686774285,NaN,NaN
1961-10-19,16.256018125177,NaN,NaN,NaN,NaN,NaN,NaN,14.8966298499009,NaN,NaN
1961-10-20,15.916171056358,NaN,NaN,NaN,NaN,NaN,NaN,14.7606910223733,NaN,NaN
1961-10-21,15.4064004531294,NaN,NaN,NaN,NaN,NaN,NaN,14.6247521948457,NaN,NaN
1961-10-22,15.0665533843104,NaN,NaN,NaN,NaN,NaN,NaN,14.488813367318,NaN,NaN
1961-10-23,14.3868592466723,NaN,NaN,NaN,NaN,NaN,NaN,14.3528745397904,NaN,NaN
1961-10-24,14.2169357122628,NaN,NaN,NaN,NaN,NaN,NaN,14.2169357122628,14.2169357122628,NaN
1961-10-25,13.8770886434438,NaN,NaN,NaN,NaN,NaN,NaN,13.8770886434438,13.8770886434438,NaN
1961-10-26,13.5372415746248,NaN,NaN,NaN,NaN,NaN,NaN,13.5372415746248,13.5372415746248,NaN
1961-10-27,13.8770886434438,NaN,NaN,NaN,NaN,NaN,NaN,13.3503256867743,13.3503256867743,NaN
1961-10-28,14.2169357122628,NaN,NaN,NaN,NaN,NaN,NaN,13.0614556782781,13.0614556782781,NaN
1961-10-29,14.0470121778533,NaN,NaN,NaN,NaN,NaN,NaN,12.7725856697819,12.7725856697819,NaN
1961-10-30,13.8770886434438,NaN,NaN,NaN,NaN,NaN,NaN,12.4837156612858,12.4837156612858,NaN
1961-10-31,14.0470121778533,NaN,NaN,NaN,NaN,NaN,NaN,12.1948456527896,12.1948456527896,NaN
1961-11-01,14.2169357122628,NaN,NaN,NaN,NaN,NaN,NaN,11.9059756442934,11.9059756442934,NaN
1961-11-02,14.2169357122628,NaN,NaN,NaN,NaN,NaN,NaN,11.6171056357972,11.6171056357972,NaN
1961-11-03,11.328235627301,11.328235627301,11.328235627301,NaN,11.328235627301,11.328235627301,NaN,11.328235627301,11.328235627301,NaN
1961-11-04,13.8770886434438,11.2638706521459,11.2638706521459,NaN,11.2265719742355,11.2265719742355,NaN,11.2638706521459,11.2638706521459,NaN
1961-11-05,12.1778532993486,11.1995056769908,11.1995056769908,NaN,11.12490832117,11.12490832117,NaN,11.1995056769908,11.1995056769908,NaN
1961-11-06,11.328235627301,11.1351407018357,11.1351407018357,NaN,11.0232446681045,11.0232446681045,NaN,11.1351407018357,11.1351407018357,NaN
1961-11-07,13.0274709713962,11.0707757266806,11.0707757266806,NaN,10.921581015039,10.921581015039,NaN,11.0707757266806,11.0707757266806,NaN
1961-11-08,13.0274709713962,11.0064107515254,11.0064107515254,NaN,10.8199173619734,10.8199173619734,NaN,11.0064107515254,11.0064107515254,NaN
1961-11-09,13.0274709713962,10.9420457763703,10.9420457763703,NaN,10.7182537089079,10.7182537089079,NaN,10.9420457763703,10.9420457763703,NaN
1961-11-10,13.0274709713962,10.8776808012152,10.8776808012152,NaN,10.6165900558424,10.6165900558424,NaN,10.8776808012152,10.8776808012152,NaN
1961-11-11,12.6876239025772,10.8133158260601,10.8133158260601,NaN,10.5149264027769,10.5149264027769,NaN,10.8133158260601,10.8133158260601,NaN
