date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1950-04-01,7.33503256867743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-02,6.4570943075616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-03,8.83602378929482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-04,19.059756442934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-05,73.6335315774568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-06,42.7640894930615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-07,15.9728122344945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-08,7.78816199376947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-09,6.88190314358539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-10,6.06060606060606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-11,7.78816199376947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-12,7.78816199376947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-13,5.69243840271878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-14,5.32427074483149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-15,5.32427074483149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-16,4.67289719626168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-17,4.07816482582838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-18,3.51175304446332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-19,3.20022656471255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-20,3.11526479750779,NaN,3.11526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-21,3.05862361937128,NaN,3.05862361937128,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1950-04-22,2.91702067403002,NaN,2.91702067403002,NaN,2.91702067403002,2.91702067403002,2.91702067403002,2.91702067403002,2.91702067403002,2.91702067403002
1950-04-23,18.2384593599547,NaN,2.94534126309827,NaN,2.86303455111866,2.86303455111866,2.86303455111866,2.86303455111866,2.86303455111866,2.86303455111866
1950-04-24,146.700651373549,NaN,2.88870008496177,NaN,2.80904842820731,2.80904842820731,2.80904842820731,2.80904842820731,2.80904842820731,2.80904842820731
1950-04-25,56.3579722458227,NaN,2.83205890682526,NaN,2.75506230529595,2.75506230529595,2.75506230529595,2.75506230529595,2.75506230529595,2.75506230529595
1950-04-26,26.677994902294,NaN,2.77541772868876,NaN,2.70107618238459,2.70107618238459,2.70107618238459,2.70107618238459,2.70107618238459,2.70107618238459
