date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2000-05-24,5.26762956669499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-25,30.8694420843954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-26,18.3800623052959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-27,14.6134239592184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-28,11.9512885868026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-29,8.49617672047579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-30,6.79694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-05-31,5.66411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-01,5.94732370433305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-02,5.380911922968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-03,4.81450014160295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-04,4.24808836023789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-05,3.8232795242141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-06,3.39847068819031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-07,3.11526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-08,2.7470971396205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-09,2.57717360521099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-10,2.49221183800623,NaN,NaN,NaN,NaN,NaN,NaN,2.49221183800623,2.49221183800623,NaN
2000-06-11,2.46389124893798,2.46389124893798,2.46389124893798,NaN,NaN,NaN,NaN,2.41669026715756,2.41669026715756,NaN
2000-06-12,2.46389124893798,2.36476918719909,2.36476918719909,NaN,NaN,NaN,NaN,2.34116869630888,2.34116869630888,NaN
2000-06-13,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021,2.26564712546021
2000-06-14,3.03030303030303,2.31312576007463,2.27852012049123,2.27852012049123,2.25710599542375,2.28587611765182,2.25235378773429,2.27697536108751,2.27697536108751,2.25132023922568
2000-06-15,4.24808836023789,2.36060439468906,2.29139311552226,2.29139311552226,2.2485648653873,2.30610510984343,2.23906045000838,2.28830359671481,2.28830359671481,2.23699335299115
2000-06-16,4.27640894930615,2.40808302930348,2.30426611055328,2.30426611055328,2.24002373535084,2.32633410203504,2.22576711228247,2.29963183234211,2.29963183234211,2.22266646675663
2000-06-17,27.6975361087511,2.4555616639179,2.3171391055843,2.3171391055843,2.23148260531438,2.34656309422665,2.21247377455655,2.31096006796941,2.31096006796941,2.2083395805221
2000-06-18,38.232795242141,2.50304029853233,2.33001210061533,2.33001210061533,2.22294147527792,2.36679208641825,2.19918043683064,2.32228830359671,2.32228830359671,2.19401269428757
2000-06-19,25.0637213254036,2.55051893314675,2.34288509564635,2.34288509564635,2.21440034524147,2.38702107860986,2.18588709910472,2.33361653922402,2.33361653922402,2.17968580805304
2000-06-20,20.3058623619371,2.59799756776117,2.35575809067738,2.35575809067738,2.20585921520501,2.40725007080147,2.17259376137881,2.34494477485132,2.34494477485132,2.16535892181851
