date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1938-10-01,0.764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-02,0.453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-03,0.311526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-04,0.339847068819031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-05,0.623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-06,0.708014726706315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-07,0.679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-08,0.906258850184084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-09,0.679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-10,1.01954120645709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-11,0.821297082979326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-12,0.708014726706315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-13,0.679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-14,0.623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-15,0.566411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-16,0.566411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-17,0.623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-18,0.566411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-19,0.453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-20,0.481450014160294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-21,0.509770603228547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-22,0.509770603228547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-23,0.453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-24,0.424808836023789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-25,0.509770603228547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-26,0.509770603228547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1938-10-27,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-10-28,0.368167657887284,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-10-29,0.623052959501558,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-10-30,0.396488246955537,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-10-31,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-11-01,0.339847068819031,0.312659303313509,0.312659303313509,0.312659303313509,0.311526479750779,0.311526479750779,0.311526479750779,0.312659303313509,0.312659303313509,0.312659303313509
1938-11-02,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779,0.311526479750779
1938-11-03,0.453129425092042,0.314924950438969,0.314924950438969,0.314924950438969,0.31061291236148,0.309756442934013,0.309756442934013,0.314924950438969,0.314924950438969,0.314924950438969
1938-11-04,0.368167657887284,0.316057774001699,0.316057774001699,0.316057774001699,0.309699344972182,0.307986406117247,0.307986406117247,0.316057774001699,0.316057774001699,0.316057774001699
1938-11-05,0.623052959501558,0.317190597564429,0.317190597564429,0.317190597564429,0.308785777582883,0.306216369300481,0.306216369300481,0.317190597564429,0.317190597564429,0.317190597564429
1938-11-06,0.566411781365052,0.318323421127159,0.318323421127159,0.318323421127159,0.307872210193585,0.304446332483716,0.304446332483716,0.318323421127159,0.318323421127159,0.318323421127159
1938-11-07,0.679694137638063,0.31945624468989,0.31945624468989,0.31945624468989,0.306958642804286,0.30267629566695,0.30267629566695,0.31945624468989,0.31945624468989,0.31945624468989
1938-11-08,0.736335315774568,0.32058906825262,0.32058906825262,0.32058906825262,0.306045075414988,0.300906258850184,0.300906258850184,0.32058906825262,0.32058906825262,0.32058906825262
1938-11-09,0.764655904842821,0.32172189181535,0.32172189181535,0.32172189181535,0.30513150802569,0.299136222033418,0.299136222033418,0.32172189181535,0.32172189181535,0.32172189181535
1938-11-10,0.736335315774568,0.32285471537808,0.32285471537808,0.32285471537808,0.304217940636391,0.297366185216652,0.297366185216652,0.32285471537808,0.32285471537808,0.32285471537808
1938-11-11,0.792976493911073,0.32398753894081,0.32398753894081,0.32398753894081,0.303304373247093,0.295596148399887,0.295596148399887,0.32398753894081,0.32398753894081,0.32398753894081
1938-11-12,0.679694137638063,0.32512036250354,0.32512036250354,0.32512036250354,0.302390805857794,0.293826111583121,0.293826111583121,0.32512036250354,0.32512036250354,0.32512036250354
1938-11-13,0.623052959501558,0.32625318606627,0.32625318606627,0.32625318606627,0.301477238468496,0.292056074766355,0.292056074766355,0.32625318606627,0.32625318606627,0.32625318606627
1938-11-14,0.708014726706315,0.327386009629,0.327386009629,0.327386009629,0.300563671079197,0.290286037949589,0.290286037949589,0.327386009629,0.327386009629,0.327386009629
1938-11-15,0.65137354856981,0.32851883319173,0.32851883319173,0.32851883319173,0.299650103689899,0.288516001132824,0.288516001132824,0.32851883319173,0.32851883319173,0.32851883319173
1938-11-16,0.623052959501558,0.329651656754461,0.329651656754461,0.329651656754461,0.2987365363006,0.286745964316058,0.286745964316058,0.329651656754461,0.329651656754461,0.329651656754461
1938-11-17,0.736335315774568,0.330784480317191,0.330784480317191,0.330784480317191,0.297822968911302,0.284975927499292,0.284975927499292,0.330784480317191,0.330784480317191,0.330784480317191
1938-11-18,0.736335315774568,0.331917303879921,0.331917303879921,0.331917303879921,0.296909401522003,0.283205890682526,0.283205890682526,0.331917303879921,0.331917303879921,0.331917303879921
1938-11-19,0.566411781365052,0.333050127442651,0.333050127442651,0.333050127442651,0.295995834132705,0.28143585386576,0.28143585386576,0.333050127442651,0.333050127442651,0.333050127442651
1938-11-20,0.566411781365052,0.334182951005381,0.334182951005381,0.334182951005381,0.295082266743406,0.279665817048995,0.279665817048995,0.334182951005381,0.334182951005381,0.334182951005381
1938-11-21,0.509770603228547,0.335315774568111,0.335315774568111,0.335315774568111,0.294168699354108,0.277895780232229,0.277895780232229,0.335315774568111,0.335315774568111,0.335315774568111
1938-11-22,0.453129425092042,0.336448598130841,0.336448598130841,0.336448598130841,0.293255131964809,0.276125743415463,0.276125743415463,0.336448598130841,0.336448598130841,0.336448598130841
