date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1947-10-01,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-02,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-03,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-04,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-05,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-06,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-07,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-08,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-09,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-10,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-11,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-12,65.137354856981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-13,73.6335315774568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-14,87.7938261115831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-15,79.2976493911073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-16,75.0495610308694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-17,82.1297082979326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1947-10-18,76.4655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.4655904842821,NaN
1947-10-19,76.4655904842821,NaN,NaN,NaN,NaN,76.4655904842821,NaN,NaN,75.6159728122345,NaN
1947-10-20,77.0320022656471,NaN,NaN,NaN,NaN,75.5941877437205,NaN,NaN,74.7663551401869,NaN
1947-10-21,79.2976493911073,NaN,NaN,NaN,NaN,74.7227850031588,NaN,NaN,73.9167374681393,NaN
1947-10-22,84.9617672047578,NaN,NaN,NaN,NaN,73.8513822625972,NaN,NaN,73.0671197960918,NaN
1947-10-23,90.6258850184084,NaN,NaN,NaN,NaN,72.9799795220356,NaN,NaN,72.2175021240442,NaN
1947-10-24,92.041914471821,NaN,NaN,NaN,NaN,72.108576781474,NaN,NaN,71.3678844519966,NaN
1947-10-25,90.9090909090909,NaN,NaN,NaN,NaN,71.2371740409124,NaN,NaN,70.518266779949,NaN
1947-10-26,94.8739733786463,NaN,NaN,NaN,NaN,70.3657713003507,NaN,NaN,69.6686491079014,NaN
1947-10-27,96.5732087227414,NaN,NaN,NaN,NaN,69.4943685597891,NaN,NaN,68.8190314358539,NaN
1947-10-28,101.104502973662,NaN,NaN,NaN,NaN,68.6229658192275,NaN,NaN,67.9694137638063,NaN
1947-10-29,102.237326536392,NaN,NaN,NaN,NaN,67.7515630786659,NaN,NaN,67.1197960917587,NaN
1947-10-30,99.6884735202492,NaN,NaN,NaN,NaN,66.8801603381043,NaN,NaN,66.2701784197111,NaN
1947-10-31,97.1396205041065,NaN,NaN,NaN,NaN,66.0087575975426,NaN,NaN,65.4205607476636,NaN
