date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1987-10-01,20.9005947323704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-02,17.5304446332484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-03,16.142735768904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-04,14.7550269045596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-05,13.8770886434438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-06,13.5089209855565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-07,28.8870008496177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-08,33.9847068819031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-09,26.3098272444067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-10,20.0226564712546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-11,22.7980741999434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-12,26.2815066553384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-13,27.8391390540923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-14,26.2815066553384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-15,18.9181534975927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-16,17.0206740300198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1987-10-17,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833,16.9640328518833
1987-10-18,17.1056357972246,16.7687184445161,16.6761068630227,16.6761068630227,16.6823175185202,16.7687184445161,16.6823175185202,16.6823175185202,16.7687184445161,16.6823175185202
1987-10-19,17.1056357972246,16.5734040371488,16.3881808741622,16.3881808741622,16.400602185157,16.5734040371488,16.400602185157,16.400602185157,16.5734040371488,16.400602185157
1987-10-20,17.2472387425658,16.3780896297815,16.1002548853016,16.1002548853016,16.1188868517939,16.3780896297815,16.1188868517939,16.1188868517939,16.3780896297815,16.1188868517939
1987-10-21,17.1622769753611,16.1827752224143,15.812328896441,15.812328896441,15.8371715184307,16.1827752224143,15.8371715184307,15.8371715184307,16.1827752224143,15.8371715184307
1987-10-22,17.4454828660436,15.987460815047,15.5244029075805,15.5244029075805,15.5554561850676,15.987460815047,15.5554561850676,15.5554561850676,15.987460815047,15.5554561850676
1987-10-23,17.9552534692722,15.7921464076798,15.2364769187199,15.2364769187199,15.2737408517045,15.7921464076798,15.2737408517045,15.2737408517045,15.7921464076798,15.2737408517045
1987-10-24,18.3800623052959,15.5968320003125,14.9485509298593,14.9485509298593,14.9920255183413,15.5968320003125,14.9920255183413,14.9920255183413,15.5968320003125,14.9920255183413
1987-10-25,18.9747946757293,15.4015175929452,14.6606249409988,14.6606249409988,14.7103101849782,15.4015175929452,14.7103101849782,14.7103101849782,15.4015175929452,14.7103101849782
1987-10-26,18.7482299631832,15.206203185578,14.3726989521382,14.3726989521382,14.428594851615,15.206203185578,14.428594851615,14.428594851615,15.206203185578,14.428594851615
1987-10-27,21.1271594449165,15.0108887782107,14.0847729632776,14.0847729632776,14.1468795182519,15.0108887782107,14.1468795182519,14.1468795182519,15.0108887782107,14.1468795182519
1987-10-28,29.4534126309827,14.8155743708435,13.7968469744171,13.7968469744171,13.8651641848887,14.8155743708435,13.8651641848887,13.8651641848887,14.8155743708435,13.8651641848887
1987-10-29,33.9847068819031,14.6202599634762,13.5089209855565,13.5089209855565,13.5834488515256,14.6202599634762,13.5834488515256,13.5834488515256,14.6202599634762,13.5834488515256
1987-10-30,30.3030303030303,14.4249455561089,13.2209949966959,13.2209949966959,13.3017335181624,14.4249455561089,13.3017335181624,13.3017335181624,14.4249455561089,13.3017335181624
