date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1997-10-01,0.0736335315774568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-02,0.0764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-03,0.0792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-04,0.0792976493911073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-05,0.0764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-06,0.0736335315774568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-07,0.0708014726706315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-08,0.0679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1997-10-09,0.065137354856981,NaN,NaN,NaN,NaN,NaN,NaN,0.065137354856981,NaN,NaN
1997-10-10,0.065137354856981,NaN,NaN,NaN,NaN,NaN,NaN,0.0632493155857642,NaN,NaN
1997-10-11,0.0623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,0.0613612763145473,NaN,NaN
1997-10-12,0.0594732370433305,NaN,NaN,NaN,0.0594732370433305,NaN,NaN,0.0594732370433305,0.0594732370433305,0.0594732370433305
1997-10-13,0.0594732370433305,NaN,NaN,NaN,0.0590686571994983,NaN,NaN,0.0594732370433305,0.0594732370433305,0.0594732370433305
1997-10-14,0.0594732370433305,NaN,NaN,NaN,0.0586640773556661,NaN,NaN,0.0594732370433305,0.0590012272255263,0.0590012272255263
1997-10-15,0.0594732370433305,NaN,NaN,NaN,0.058259497511834,NaN,NaN,0.0594732370433305,0.0585292174077221,0.0585292174077221
1997-10-16,0.0594732370433305,NaN,NaN,NaN,0.0578549176680018,NaN,NaN,0.0594732370433305,0.0580572075899179,0.0580572075899179
1997-10-17,0.0623052959501558,NaN,NaN,NaN,0.0574503378241696,NaN,NaN,0.0585292174077221,0.0575851977721137,0.0575851977721137
1997-10-18,0.0679694137638063,NaN,NaN,NaN,0.0570457579803374,NaN,NaN,0.0575851977721137,0.0571131879543094,0.0571131879543094
1997-10-19,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052
1997-10-20,0.0594732370433305,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0574278611661789,0.0574278611661789,0.0574278611661789,0.0566411781365052,0.0566411781365052,0.0566411781365052
1997-10-21,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052
1997-10-22,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052
