date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1962-10-01,4.3047295383744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-02,3.90824129141886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-03,4.24808836023789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-04,4.3047295383744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-05,4.07816482582838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-06,4.02152364769187,4.02152364769187,4.02152364769187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-07,4.02152364769187,3.98061613014884,3.98061613014884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-08,4.07816482582838,3.93970861260581,3.93970861260581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-09,4.67289719626168,3.89880109506278,3.89880109506278,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-10,5.06938544321722,3.85789357751975,3.85789357751975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-11,4.3613707165109,3.81698605997671,3.81698605997671,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-12,4.02152364769187,3.77607854243368,3.77607854243368,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-13,3.90824129141886,3.73517102489065,3.73517102489065,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1962-10-14,3.7666383460776,3.69426350734762,3.69426350734762,NaN,3.7666383460776,3.7666383460776,NaN,NaN,NaN,NaN
1962-10-15,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,NaN,3.65335598980459,3.65335598980459,NaN
1962-10-16,4.13480600396488,3.69300481450014,3.60885220698305,3.60885220698305,3.67763078043452,3.67763078043452,NaN,3.60885220698305,3.60885220698305,NaN
1962-10-17,4.61625601812518,3.7326536391957,3.56434842416151,3.56434842416151,3.63312699761298,3.63312699761298,NaN,3.56434842416151,3.56434842416151,NaN
1962-10-18,4.13480600396488,3.77230246389125,3.51984464133997,3.51984464133997,3.58862321479144,3.58862321479144,NaN,3.51984464133997,3.51984464133997,NaN
1962-10-19,4.07816482582838,3.8119512885868,3.47534085851843,3.47534085851843,3.5441194319699,3.5441194319699,NaN,3.47534085851843,3.47534085851843,NaN
1962-10-20,3.85160011328236,3.85160011328236,3.43083707569689,3.43083707569689,3.49961564914836,3.49961564914836,NaN,3.43083707569689,3.43083707569689,NaN
1962-10-21,3.45511186632682,3.45511186632682,3.38633329287535,3.38633329287535,3.45511186632682,3.45511186632682,NaN,3.38633329287535,3.38633329287535,NaN
1962-10-22,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381,3.34182951005381
1962-10-23,4.19144718210139,3.43245539507222,3.36579308541925,3.36579308541925,3.36579308541925,3.36579308541925,3.36880149964262,3.36579308541925,3.36579308541925,3.36280772417844
1962-10-24,3.7666383460776,3.52308128009063,3.3897566607847,3.3897566607847,3.3897566607847,3.3897566607847,3.39577348923143,3.3897566607847,3.3897566607847,3.38378593830307
1962-10-25,3.65335598980459,3.61370716510903,3.41372023615014,3.41372023615014,3.41372023615014,3.41372023615014,3.42274547882024,3.41372023615014,3.41372023615014,3.4047641524277
1962-10-26,3.85160011328236,3.70433305012744,3.43768381151559,3.43768381151559,3.43768381151559,3.43768381151559,3.44971746840906,3.43768381151559,3.43768381151559,3.42574236655233
1962-10-27,3.79495893514585,3.79495893514585,3.46164738688103,3.46164738688103,3.46164738688103,3.46164738688103,3.47668945799787,3.46164738688103,3.46164738688103,3.44672058067697
1962-10-28,4.02152364769187,3.77725856697819,3.48561096224648,3.48561096224648,3.48561096224648,3.48561096224648,3.50366144758668,3.48561096224648,3.48561096224648,3.4676987948016
1962-10-29,4.3613707165109,3.75955819881054,3.50957453761192,3.50957453761192,3.50957453761192,3.50957453761192,3.53063343717549,3.50957453761192,3.50957453761192,3.48867700892623
1962-10-30,4.19144718210139,3.74185783064288,3.53353811297736,3.53353811297736,3.53353811297736,3.53353811297736,3.5576054267643,3.53353811297736,3.53353811297736,3.50965522305086
1962-10-31,4.19144718210139,3.72415746247522,3.55750168834281,3.55750168834281,3.55750168834281,3.55750168834281,3.58457741635312,3.55750168834281,3.55750168834281,3.53063343717549
1962-11-01,4.24808836023789,3.70645709430756,3.58146526370825,3.58146526370825,3.58146526370825,3.58146526370825,3.61154940594193,3.58146526370825,3.58146526370825,3.55161165130012
1962-11-02,4.47465307278391,3.6887567261399,3.6054288390737,3.6054288390737,3.6054288390737,3.6054288390737,3.63852139553074,3.6054288390737,3.6054288390737,3.57258986542476
1962-11-03,3.96488246955537,3.67105635797225,3.62939241443914,3.62939241443914,3.62939241443914,3.62939241443914,3.66549338511955,3.62939241443914,3.62939241443914,3.59356807954939
1962-11-04,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.65335598980459,3.61454629367402
1962-11-05,3.90824129141886,3.90824129141886,3.90824129141886,3.68976817574948,3.90824129141886,3.90824129141886,3.71943736429718,3.68976817574948,3.68976817574948,3.63552450779865
1962-11-06,5.18266779949023,3.90824129141886,3.90824129141886,3.72618036169438,3.90824129141886,3.90824129141886,3.74640935388599,3.72618036169438,3.72618036169438,3.65650272192328
1962-11-07,5.32427074483149,3.90824129141886,3.90824129141886,3.76259254763928,3.90824129141886,3.90824129141886,3.7733813434748,3.76259254763928,3.76259254763928,3.67748093604791
