date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1974-10-01,0.0189747946757293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-02,0.0189747946757293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-03,0.0181251770036817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-04,0.0181251770036817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-05,0.0181251770036817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-06,0.0172755593316341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-07,0.0172755593316341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-08,0.0155763239875389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-09,0.0147267063154914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1974-10-10,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438,0.0138770886434438
1974-10-11,0.0164259416595865,0.013939255790179,0.013939255790179,0.013939255790179,0.013939255790179,0.013939255790179,0.013939255790179,0.0140894930614557,0.013939255790179,0.013939255790179
1974-10-12,0.0164259416595865,0.0140014229369142,0.0140014229369142,0.0140014229369142,0.0140014229369142,0.0140014229369142,0.0140014229369142,0.0143018974794676,0.0140014229369142,0.0140014229369142
1974-10-13,0.0155763239875389,0.0140635900836493,0.0140635900836493,0.0140635900836493,0.0140635900836493,0.0140635900836493,0.0140635900836493,0.0145143018974795,0.0140635900836493,0.0140635900836493
1974-10-14,0.0147267063154914,0.0141257572303845,0.0141257572303845,0.0141257572303845,0.0141257572303845,0.0141257572303845,0.0141257572303845,0.0147267063154914,0.0141257572303845,0.0141257572303845
1974-10-15,0.0147267063154914,0.0141879243771197,0.0141879243771197,0.0141879243771197,0.0141879243771197,0.0141879243771197,0.0141879243771197,0.0147267063154914,0.0141879243771197,0.0141879243771197
1974-10-16,0.0172755593316341,0.0142500915238549,0.0142500915238549,0.0142500915238549,0.0142500915238549,0.0142500915238549,0.0142500915238549,0.0150665533843104,0.0142500915238549,0.0142500915238549
1974-10-17,0.0164259416595865,0.0143122586705901,0.0143122586705901,0.0143122586705901,0.0143122586705901,0.0143122586705901,0.0143122586705901,0.0152364769187199,0.0143122586705901,0.0143122586705901
1974-10-18,0.0172755593316341,0.0143744258173253,0.0143744258173253,0.0143744258173253,0.0143744258173253,0.0143744258173253,0.0143744258173253,0.0154064004531294,0.0143744258173253,0.0143744258173253
1974-10-19,0.0155763239875389,0.0144365929640605,0.0144365929640605,0.0144365929640605,0.0144365929640605,0.0144365929640605,0.0144365929640605,0.0155763239875389,0.0144365929640605,0.0144365929640605
1974-10-20,0.0164259416595865,0.0144987601107957,0.0144987601107957,0.0144987601107957,0.0144987601107957,0.0144987601107957,0.0144987601107957,0.0160011328235627,0.0144987601107957,0.0144987601107957
1974-10-21,0.0164259416595865,0.0145609272575309,0.0145609272575309,0.0145609272575309,0.0145609272575309,0.0145609272575309,0.0145609272575309,0.0164259416595865,0.0145609272575309,0.0145609272575309
1974-10-22,0.0172755593316341,0.014623094404266,0.014623094404266,0.014623094404266,0.014623094404266,0.014623094404266,0.014623094404266,0.0166383460775984,0.014623094404266,0.014623094404266
1974-10-23,0.0164259416595865,0.0146852615510012,0.0146852615510012,0.0146852615510012,0.0146852615510012,0.0146852615510012,0.0146852615510012,0.0164259416595865,0.0146852615510012,0.0146852615510012
1974-10-24,0.0172755593316341,0.0147474286977364,0.0147474286977364,0.0147474286977364,0.0147474286977364,0.0147474286977364,0.0147474286977364,0.0170631549136222,0.0147474286977364,0.0147474286977364
1974-10-25,0.0172755593316341,0.0148095958444716,0.0148095958444716,0.0148095958444716,0.0148095958444716,0.0148095958444716,0.0148095958444716,0.0172755593316341,0.0148095958444716,0.0148095958444716
