date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1979-10-01,6.79694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-02,6.65533843103937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-03,6.23052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-04,5.66411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-05,5.69243840271878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-06,5.69243840271878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-07,5.69243840271878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-08,5.77740016992353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-09,5.77740016992353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-10,5.77740016992353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-11,5.63579722458227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-12,6.23052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-10-13,5.06938544321722,NaN,NaN,NaN,NaN,NaN,NaN,5.06938544321722,5.06938544321722,5.06938544321722
1979-10-14,5.12602662135372,NaN,NaN,NaN,5.12602662135372,5.12602662135372,5.12602662135372,5.09770603228547,5.09770603228547,5.09770603228547
1979-10-15,7.08014726706315,NaN,NaN,NaN,5.14254696497687,5.1406436995825,5.1406436995825,5.12602662135372,5.12602662135372,5.12602662135372
1979-10-16,7.16510903426791,NaN,NaN,NaN,5.15906730860002,5.15526077781128,5.15526077781128,5.15434721042198,5.15434721042198,5.15434721042198
1979-10-17,7.16510903426791,NaN,NaN,NaN,5.17558765222317,5.16987785604005,5.16987785604005,5.18266779949023,5.18266779949023,5.18266779949023
1979-10-18,7.16510903426791,NaN,NaN,NaN,5.19210799584631,5.18449493426883,5.18449493426883,5.21098838855848,5.21098838855848,5.21098838855848
1979-10-19,7.25007080147267,NaN,NaN,NaN,5.20862833946946,5.1991120124976,5.1991120124976,5.23930897762673,5.23930897762673,5.23930897762673
1979-10-20,7.16510903426791,NaN,NaN,NaN,5.22514868309261,5.21372909072638,5.21372909072638,5.26762956669499,5.26762956669499,5.26762956669499
1979-10-21,7.25007080147267,NaN,NaN,NaN,5.24166902671575,5.22834616895515,5.22834616895515,5.29595015576324,5.29595015576324,5.29595015576324
1979-10-22,7.16510903426791,NaN,NaN,NaN,5.2581893703389,5.24296324718393,5.24296324718393,5.32427074483149,5.32427074483149,5.32427074483149
1979-10-23,7.16510903426791,NaN,NaN,NaN,5.27470971396205,5.2575803254127,5.2575803254127,5.35259133389975,5.35259133389975,5.35259133389975
1979-10-24,7.16510903426791,NaN,NaN,NaN,5.2912300575852,5.27219740364148,5.27219740364148,5.380911922968,5.380911922968,5.380911922968
1979-10-25,7.25007080147267,NaN,NaN,NaN,5.30775040120835,5.28681448187025,5.28681448187025,5.40923251203625,5.40923251203625,5.40923251203625
1979-10-26,7.16510903426791,NaN,NaN,NaN,5.32427074483149,5.30143156009903,5.30143156009903,5.4375531011045,5.4375531011045,5.4375531011045
1979-10-27,6.9951854998584,NaN,NaN,NaN,5.34079108845464,5.31604863832781,5.31604863832781,5.46587369017276,5.46587369017276,5.46587369017276
1979-10-28,7.08014726706315,NaN,NaN,NaN,5.35731143207779,5.33066571655658,5.33066571655658,5.49419427924101,5.49419427924101,5.49419427924101
1979-10-29,7.25007080147267,NaN,NaN,NaN,5.37383177570093,5.34528279478536,5.34528279478536,5.52251486830926,5.52251486830926,5.52251486830926
1979-10-30,7.16510903426791,NaN,NaN,NaN,5.39035211932408,5.35989987301413,5.35989987301413,5.55083545737751,5.55083545737751,5.55083545737751
1979-10-31,7.08014726706315,NaN,NaN,NaN,5.40687246294723,5.37451695124291,5.37451695124291,5.57915604644577,5.57915604644577,5.57915604644577
1979-11-01,7.08014726706315,NaN,NaN,NaN,5.42339280657038,5.38913402947168,5.38913402947168,5.60747663551402,5.60747663551402,5.60747663551402
1979-11-02,5.63579722458227,NaN,NaN,NaN,5.43991315019352,5.40375110770046,5.40375110770046,5.63579722458227,5.63579722458227,5.63579722458227
1979-11-03,5.69243840271878,NaN,NaN,NaN,5.45643349381667,5.41836818592923,5.41836818592923,5.61314075332767,5.61314075332767,5.61314075332767
1979-11-04,5.69243840271878,NaN,NaN,NaN,5.47295383743982,5.43298526415801,5.43298526415801,5.59048428207307,5.59048428207307,5.59048428207307
1979-11-05,5.86236193712829,NaN,NaN,NaN,5.48947418106297,5.44760234238679,5.44760234238679,5.56782781081846,5.56782781081846,5.56782781081846
1979-11-06,5.69243840271878,NaN,NaN,NaN,5.50599452468611,5.46221942061556,5.46221942061556,5.54517133956386,5.54517133956386,5.54517133956386
1979-11-07,5.52251486830926,5.52251486830926,5.52251486830926,5.52251486830926,5.52251486830926,5.47683649884434,5.47683649884434,5.52251486830926,5.52251486830926,5.52251486830926
1979-11-08,5.52251486830926,5.46215951455725,5.4412073706617,5.46215951455725,5.52251486830926,5.49145357707311,5.49145357707311,5.52251486830926,5.52251486830926,5.52251486830926
1979-11-09,7.84480317190598,5.40180416080523,5.35989987301413,5.40180416080523,5.53869806206255,5.50607065530189,5.50607065530189,5.56499575191164,5.56499575191164,5.56499575191164
1979-11-10,8.21297082979326,5.34144880705322,5.27859237536657,5.34144880705322,5.54678965893919,5.52068773353066,5.52068773353066,5.58623619371283,5.58623619371283,5.58623619371283
1979-11-11,9.03426791277258,5.28109345330121,5.197284877719,5.28109345330121,5.55488125581583,5.53530481175944,5.53530481175944,5.60747663551402,5.60747663551402,5.60747663551402
1979-11-12,9.1475502690456,5.22073809954919,5.11597738007144,5.22073809954919,5.56297285269248,5.54992188998821,5.54992188998821,5.62871707731521,5.62871707731521,5.62871707731521
1979-11-13,6.06060606060606,5.16038274579718,5.03466988242388,5.16038274579718,5.57106444956912,5.56453896821699,5.56453896821699,5.6499575191164,5.6499575191164,5.6499575191164
1979-11-14,5.57915604644577,5.10002739204516,4.95336238477631,5.10002739204516,5.57915604644577,5.57915604644577,5.57915604644577,5.57915604644577,5.57915604644577,5.57915604644577
1979-11-15,5.69243840271878,5.03967203829315,4.87205488712875,5.03967203829315,5.49330926083262,5.49330926083262,5.49330926083262,5.69243840271878,5.69243840271878,5.69243840271878
1979-11-16,6.25885018408383,4.97931668454114,4.79074738948118,4.97931668454114,5.40746247521948,5.40746247521948,5.40746247521948,5.5754620565673,5.60016809639963,5.60016809639963
1979-11-17,7.36335315774568,4.91896133078912,4.70943989183362,4.91896133078912,5.32161568960634,5.32161568960634,5.32161568960634,5.45848571041582,5.50789779008049,5.50789779008049
1979-11-18,11.328235627301,4.85860597703711,4.62813239418606,4.85860597703711,5.2357689039932,5.2357689039932,5.2357689039932,5.34150936426434,5.41562748376134,5.41562748376134
