date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1979-08-23,10.5635797224582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-24,9.94052676295667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-25,6.14556782781082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-26,17.7286887567261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-27,10.1954120645709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-28,3.54007363353158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-29,26.3947890116114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-30,14.3302180685358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-08-31,5.83404134806004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-01,53.5259133389974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-02,6.20220900594732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-03,5.40923251203625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-04,4.07816482582838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-05,3.25686774284905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-06,3.03030303030303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-07,2.91702067403002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-08,2.83205890682526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-09,2.66213537241575,NaN,NaN,NaN,2.66213537241575,NaN,NaN,NaN,NaN,NaN
1979-09-10,2.60549419427924,2.60549419427924,2.60549419427924,NaN,2.60549419427924,NaN,NaN,2.60549419427924,2.60549419427924,NaN
1979-09-11,2.60549419427924,2.56301331067686,2.56301331067686,NaN,2.5677334088549,NaN,NaN,2.56301331067686,2.56301331067686,NaN
1979-09-12,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448,2.52053242707448
1979-09-13,5.09770603228547,2.51486830926083,2.51486830926083,2.51486830926083,2.51486830926083,2.51486830926083,2.51486830926083,2.5609904114577,2.5609904114577,2.5609904114577
1979-09-14,8.69442084395355,2.50920419144718,2.50920419144718,2.50920419144718,2.50920419144718,2.50920419144718,2.50920419144718,2.60144839584092,2.60144839584092,2.60144839584092
1979-09-15,2.94534126309827,2.50354007363353,2.50354007363353,2.50354007363353,2.50354007363353,2.50354007363353,2.50354007363353,2.64190638022414,2.64190638022414,2.64190638022414
1979-09-16,2.63381478334749,2.49787595581988,2.49787595581988,2.49787595581988,2.49787595581988,2.49787595581988,2.49787595581988,2.63381478334749,2.63381478334749,2.63381478334749
1979-09-17,3.99320305862362,2.49221183800623,2.49221183800623,2.49221183800623,2.49221183800623,2.49221183800623,2.49221183800623,2.72282234899057,2.72282234899057,2.72282234899057
1979-09-18,20.9572359105069,2.48654772019258,2.48654772019258,2.48654772019258,2.48654772019258,2.48654772019258,2.48654772019258,2.76328033337379,2.76328033337379,2.76328033337379
1979-09-19,4.72953837439819,2.48088360237893,2.48088360237893,2.48088360237893,2.48088360237893,2.48088360237893,2.48088360237893,2.80373831775701,2.80373831775701,2.80373831775701
1979-09-20,3.31350892098556,2.47521948456528,2.47521948456528,2.47521948456528,2.47521948456528,2.47521948456528,2.47521948456528,2.84419630214023,2.84419630214023,2.84419630214023
1979-09-21,14.018691588785,2.46955536675163,2.46955536675163,2.46955536675163,2.46955536675163,2.46955536675163,2.46955536675163,2.88465428652345,2.88465428652345,2.88465428652345
1979-09-22,11.1866326819598,2.46389124893798,2.46389124893798,2.46389124893798,2.46389124893798,2.46389124893798,2.46389124893798,2.92511227090666,2.92511227090666,2.92511227090666
1979-09-23,3.7666383460776,2.45822713112433,2.45822713112433,2.45822713112433,2.45822713112433,2.45822713112433,2.45822713112433,2.96557025528988,2.96557025528988,2.96557025528988
1979-09-24,3.34182951005381,2.45256301331068,2.45256301331068,2.45256301331068,2.45256301331068,2.45256301331068,2.45256301331068,3.0060282396731,3.0060282396731,3.0060282396731
