date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1964-10-01,334.182951005381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-02,311.526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-03,280.657037666383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-04,237.043330501274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-05,182.667799490229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-06,162.843387142453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-07,167.09147550269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-08,167.09147550269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-09,165.675446049278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-10,141.602945341263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-11,81.5632965165675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-12,62.3052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1964-10-13,57.4907958085528,NaN,NaN,NaN,NaN,NaN,NaN,57.4907958085528,57.4907958085528,57.4907958085528
1964-10-14,58.6236193712829,NaN,NaN,NaN,NaN,NaN,NaN,56.7827810818465,56.7827810818465,56.7827810818465
1964-10-15,63.4381195128859,NaN,NaN,NaN,63.4381195128859,NaN,NaN,56.0747663551402,56.0747663551402,56.0747663551402
1964-10-16,65.4205607476635,NaN,NaN,NaN,62.5,NaN,NaN,55.3667516284339,55.3667516284339,55.3667516284339
1964-10-17,65.4205607476635,NaN,NaN,NaN,61.5618804871141,NaN,NaN,54.6587369017276,54.6587369017276,54.6587369017276
1964-10-18,65.4205607476635,NaN,NaN,NaN,60.6237609742283,NaN,NaN,53.9507221750212,53.9507221750212,53.9507221750212
1964-10-19,65.4205607476635,NaN,NaN,NaN,59.6856414613424,NaN,NaN,53.2427074483149,53.2427074483149,53.2427074483149
1964-10-20,65.4205607476635,NaN,NaN,NaN,58.7475219484565,NaN,NaN,52.5346927216086,52.5346927216086,52.5346927216086
1964-10-21,65.4205607476635,NaN,NaN,NaN,57.8094024355707,NaN,NaN,51.8266779949023,51.8266779949023,51.8266779949023
1964-10-22,64.570943075616,NaN,NaN,NaN,56.8712829226848,NaN,NaN,51.118663268196,51.118663268196,51.118663268196
1964-10-23,63.4381195128859,NaN,NaN,NaN,55.9331634097989,NaN,NaN,50.4106485414896,50.4106485414896,50.4106485414896
1964-10-24,63.4381195128859,NaN,NaN,NaN,54.9950438969131,NaN,NaN,49.7026338147833,49.7026338147833,49.7026338147833
1964-10-25,63.4381195128859,NaN,NaN,NaN,54.0569243840272,NaN,NaN,48.994619088077,48.994619088077,48.994619088077
1964-10-26,64.570943075616,NaN,NaN,NaN,53.1188048711413,NaN,NaN,48.2866043613707,48.2866043613707,48.2866043613707
1964-10-27,67.4030019824412,NaN,NaN,NaN,52.1806853582554,NaN,NaN,47.5785896346644,47.5785896346644,47.5785896346644
1964-10-28,71.3678844519966,NaN,NaN,NaN,51.2425658453696,NaN,NaN,46.8705749079581,46.8705749079581,46.8705749079581
1964-10-29,71.3678844519966,NaN,NaN,NaN,50.3044463324837,NaN,NaN,46.1625601812518,46.1625601812518,46.1625601812518
1964-10-30,69.3854432172189,NaN,NaN,NaN,49.3663268195978,NaN,NaN,45.4545454545455,45.4545454545455,45.4545454545455
1964-10-31,69.3854432172189,NaN,NaN,NaN,48.428207306712,NaN,NaN,44.7465307278391,44.7465307278391,44.7465307278391
1964-11-01,67.4030019824412,NaN,NaN,NaN,47.4900877938261,NaN,NaN,44.0385160011328,44.0385160011328,44.0385160011328
1964-11-02,67.4030019824412,NaN,NaN,NaN,46.5519682809402,NaN,NaN,43.3305012744265,43.3305012744265,43.3305012744265
1964-11-03,67.4030019824412,NaN,NaN,NaN,45.6138487680544,NaN,NaN,42.6224865477202,42.6224865477202,42.6224865477202
1964-11-04,71.3678844519966,NaN,NaN,NaN,44.6757292551685,NaN,NaN,41.9144718210139,41.9144718210139,41.9144718210139
1964-11-05,132.823562730105,NaN,NaN,NaN,43.7376097422826,NaN,NaN,41.2064570943076,41.2064570943076,41.2064570943076
1964-11-06,199.376947040498,NaN,NaN,NaN,42.7994902293968,NaN,NaN,40.4984423676012,40.4984423676012,40.4984423676012
1964-11-07,226.564712546021,NaN,NaN,NaN,41.8613707165109,NaN,NaN,39.7904276408949,39.7904276408949,39.7904276408949
1964-11-08,212.97082979326,NaN,NaN,NaN,40.923251203625,NaN,NaN,39.0824129141886,39.0824129141886,39.0824129141886
1964-11-09,164.259416595865,NaN,NaN,NaN,39.9851316907392,NaN,NaN,38.3743981874823,38.3743981874823,38.3743981874823
1964-11-10,141.602945341263,NaN,NaN,NaN,39.0470121778533,NaN,NaN,37.666383460776,37.666383460776,37.666383460776
1964-11-11,111.01670914755,NaN,NaN,NaN,38.1088926649674,NaN,NaN,36.9583687340697,36.9583687340697,36.9583687340697
1964-11-12,65.4205607476635,NaN,NaN,NaN,37.1707731520816,NaN,NaN,36.2503540073633,36.2503540073633,36.2503540073633
1964-11-13,44.4633248371566,NaN,NaN,NaN,36.2326536391957,NaN,NaN,35.542339280657,35.542339280657,35.542339280657
1964-11-14,37.9495893514585,NaN,NaN,NaN,35.2945341263098,NaN,NaN,34.8343245539507,34.8343245539507,34.8343245539507
1964-11-15,36.5335598980459,NaN,NaN,NaN,34.356414613424,NaN,NaN,34.1263098272444,34.1263098272444,34.1263098272444
1964-11-16,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381,33.4182951005381
1964-11-17,34.2679127725857,33.1891557889859,33.1891557889859,33.1891557889859,33.2130797551358,33.1891557889859,33.1891557889859,33.1891557889859,33.1891557889859,33.1891557889859
1964-11-18,41.3480600396488,32.9600164774336,32.9600164774336,32.9600164774336,33.0078644097336,32.9600164774336,32.9600164774336,32.9600164774336,32.9600164774336,32.9600164774336
1964-11-19,99.4052676295667,32.7308771658814,32.7308771658814,32.7308771658814,32.8026490643313,32.7308771658814,32.7308771658814,32.7308771658814,32.7308771658814,32.7308771658814
1964-11-20,180.968564146134,32.5017378543292,32.5017378543292,32.5017378543292,32.597433718929,32.5017378543292,32.5017378543292,32.5017378543292,32.5017378543292,32.5017378543292
1964-11-21,198.244123477768,32.272598542777,32.272598542777,32.272598542777,32.3922183735268,32.272598542777,32.272598542777,32.272598542777,32.272598542777,32.272598542777
1964-11-22,237.892948173322,32.0434592312247,32.0434592312247,32.0434592312247,32.1870030281245,32.0434592312247,32.0434592312247,32.0434592312247,32.0434592312247,32.0434592312247
1964-11-23,260.832625318607,31.8143199196725,31.8143199196725,31.8143199196725,31.9817876827223,31.8143199196725,31.8143199196725,31.8143199196725,31.8143199196725,31.8143199196725
1964-11-24,274.70971396205,31.5851806081203,31.5851806081203,31.5851806081203,31.77657233732,31.5851806081203,31.5851806081203,31.5851806081203,31.5851806081203,31.5851806081203
1964-11-25,266.77994902294,31.3560412965681,31.3560412965681,31.3560412965681,31.5713569919177,31.3560412965681,31.3560412965681,31.3560412965681,31.3560412965681,31.3560412965681
1964-11-26,229.963183234211,31.1269019850158,31.1269019850158,31.1269019850158,31.3661416465155,31.1269019850158,31.1269019850158,31.1269019850158,31.1269019850158,31.1269019850158
1964-11-27,207.873123760974,30.8977626734636,30.8977626734636,30.8977626734636,31.1609263011132,30.8977626734636,30.8977626734636,30.8977626734636,30.8977626734636,30.8977626734636
1964-11-28,187.482299631832,30.6686233619114,30.6686233619114,30.6686233619114,30.955710955711,30.6686233619114,30.6686233619114,30.6686233619114,30.6686233619114,30.6686233619114
1964-11-29,201.076182384594,30.4394840503592,30.4394840503592,30.4394840503592,30.7504956103087,30.4394840503592,30.4394840503592,30.4394840503592,30.4394840503592,30.4394840503592
1964-11-30,206.173888416879,30.2103447388069,30.2103447388069,30.2103447388069,30.5452802649064,30.2103447388069,30.2103447388069,30.2103447388069,30.2103447388069,30.2103447388069
1964-12-01,207.873123760974,29.9812054272547,29.9812054272547,29.9812054272547,30.3400649195042,29.9812054272547,29.9812054272547,29.9812054272547,29.9812054272547,29.9812054272547
1964-12-02,209.572359105069,29.7520661157025,29.7520661157025,29.7520661157025,30.1348495741019,29.7520661157025,29.7520661157025,29.7520661157025,29.7520661157025,29.7520661157025
1964-12-03,206.173888416879,29.5229268041503,29.5229268041503,29.5229268041503,29.9296342286996,29.5229268041503,29.5229268041503,29.5229268041503,29.5229268041503,29.5229268041503
1964-12-04,204.474653072784,29.293787492598,29.293787492598,29.293787492598,29.7244188832974,29.293787492598,29.293787492598,29.293787492598,29.293787492598,29.293787492598
1964-12-05,202.775417728689,29.0646481810458,29.0646481810458,29.0646481810458,29.5192035378951,29.0646481810458,29.0646481810458,29.0646481810458,29.0646481810458,29.0646481810458
1964-12-06,202.775417728689,28.8355088694936,28.8355088694936,28.8355088694936,29.3139881924929,28.8355088694936,28.8355088694936,28.8355088694936,28.8355088694936,28.8355088694936
1964-12-07,202.775417728689,28.6063695579414,28.6063695579414,28.6063695579414,29.1087728470906,28.6063695579414,28.6063695579414,28.6063695579414,28.6063695579414,28.6063695579414
1964-12-08,202.775417728689,28.3772302463891,28.3772302463891,28.3772302463891,28.9035575016883,28.3772302463891,28.3772302463891,28.3772302463891,28.3772302463891,28.3772302463891
1964-12-09,202.775417728689,28.1480909348369,28.1480909348369,28.1480909348369,28.6983421562861,28.1480909348369,28.1480909348369,28.1480909348369,28.1480909348369,28.1480909348369
1964-12-10,204.474653072784,27.9189516232847,27.9189516232847,27.9189516232847,28.4931268108838,27.9189516232847,27.9189516232847,27.9189516232847,27.9189516232847,27.9189516232847
1964-12-11,209.572359105069,27.6898123117324,27.6898123117324,27.6898123117324,28.2879114654816,27.6898123117324,27.6898123117324,27.6898123117324,27.6898123117324,27.6898123117324
1964-12-12,216.36930048145,27.4606730001802,27.4606730001802,27.4606730001802,28.0826961200793,27.4606730001802,27.4606730001802,27.4606730001802,27.4606730001802,27.4606730001802
1964-12-13,223.166241857831,27.231533688628,27.231533688628,27.231533688628,27.877480774677,27.231533688628,27.231533688628,27.231533688628,27.231533688628,27.231533688628
1964-12-14,224.865477201926,27.0023943770758,27.0023943770758,27.0023943770758,27.6722654292748,27.0023943770758,27.0023943770758,27.0023943770758,27.0023943770758,27.0023943770758
1964-12-15,224.865477201926,26.7732550655235,26.7732550655235,26.7732550655235,27.4670500838725,26.7732550655235,26.7732550655235,26.7732550655235,26.7732550655235,26.7732550655235
1964-12-16,219.76777116964,26.5441157539713,26.5441157539713,26.5441157539713,27.2618347384702,26.5441157539713,26.5441157539713,26.5441157539713,26.5441157539713,26.5441157539713
1964-12-17,214.670065137355,26.3149764424191,26.3149764424191,26.3149764424191,27.056619393068,26.3149764424191,26.3149764424191,26.3149764424191,26.3149764424191,26.3149764424191
1964-12-18,209.572359105069,26.0858371308669,26.0858371308669,26.0858371308669,26.8514040476657,26.0858371308669,26.0858371308669,26.0858371308669,26.0858371308669,26.0858371308669
1964-12-19,207.873123760974,25.8566978193146,25.8566978193146,25.8566978193146,26.6461887022635,25.8566978193146,25.8566978193146,25.8566978193146,25.8566978193146,25.8566978193146
1964-12-20,206.173888416879,25.6275585077624,25.6275585077624,25.6275585077624,26.4409733568612,25.6275585077624,25.6275585077624,25.6275585077624,25.6275585077624,25.6275585077624
1964-12-21,206.173888416879,25.3984191962102,25.3984191962102,25.3984191962102,26.2357580114589,25.3984191962102,25.3984191962102,25.3984191962102,25.3984191962102,25.3984191962102
1964-12-22,206.173888416879,25.169279884658,25.169279884658,25.169279884658,26.0305426660567,25.169279884658,25.169279884658,25.169279884658,25.169279884658,25.169279884658
1964-12-23,206.173888416879,24.9401405731057,24.9401405731057,24.9401405731057,25.8253273206544,24.9401405731057,24.9401405731057,24.9401405731057,24.9401405731057,24.9401405731057
1964-12-24,206.173888416879,24.7110012615535,24.7110012615535,24.7110012615535,25.6201119752522,24.7110012615535,24.7110012615535,24.7110012615535,24.7110012615535,24.7110012615535
1964-12-25,204.474653072784,24.4818619500013,24.4818619500013,24.4818619500013,25.4148966298499,24.4818619500013,24.4818619500013,24.4818619500013,24.4818619500013,24.4818619500013
1964-12-26,202.775417728689,24.2527226384491,24.2527226384491,24.2527226384491,25.2096812844476,24.2527226384491,24.2527226384491,24.2527226384491,24.2527226384491,24.2527226384491
1964-12-27,197.677711696403,24.0235833268968,24.0235833268968,24.0235833268968,25.0044659390454,24.0235833268968,24.0235833268968,24.0235833268968,24.0235833268968,24.0235833268968
1964-12-28,192.580005664118,23.7944440153446,23.7944440153446,23.7944440153446,24.7992505936431,23.7944440153446,23.7944440153446,23.7944440153446,23.7944440153446,23.7944440153446
1964-12-29,165.675446049278,23.5653047037924,23.5653047037924,23.5653047037924,24.5940352482409,23.5653047037924,23.5653047037924,23.5653047037924,23.5653047037924,23.5653047037924
1964-12-30,116.114415179836,23.3361653922402,23.3361653922402,23.3361653922402,24.3888199028386,23.3361653922402,23.3361653922402,23.3361653922402,23.3361653922402,23.3361653922402
1964-12-31,89.4930614556783,23.1070260806879,23.1070260806879,23.1070260806879,24.1836045574363,23.1070260806879,23.1070260806879,23.1070260806879,23.1070260806879,23.1070260806879
1965-01-01,81.5632965165675,22.8778867691357,22.8778867691357,22.8778867691357,23.9783892120341,22.8778867691357,22.8778867691357,22.8778867691357,22.8778867691357,22.8778867691357
1965-01-02,74.1999433588219,22.6487474575835,22.6487474575835,22.6487474575835,23.7731738666318,22.6487474575835,22.6487474575835,22.6487474575835,22.6487474575835,22.6487474575835
1965-01-03,53.80911922968,22.4196081460313,22.4196081460313,22.4196081460313,23.5679585212295,22.4196081460313,22.4196081460313,22.4196081460313,22.4196081460313,22.4196081460313
