date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1973-06-20,0.566411781365052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-21,0.481450014160294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-22,0.764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-23,0.481450014160294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-24,0.368167657887284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-25,0.283205890682526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-26,0.240725007080147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-27,0.223732653639196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-28,0.201076182384594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-29,0.164259416595865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1973-06-30,0.133106768620787,NaN,NaN,NaN,NaN,NaN,NaN,0.133106768620787,0.133106768620787,0.133106768620787
1973-07-01,0.201076182384594,NaN,NaN,NaN,NaN,NaN,NaN,0.127591706539075,0.127591706539075,0.127591706539075
1973-07-02,0.133106768620787,NaN,NaN,NaN,NaN,NaN,NaN,0.122076644457363,0.122076644457363,0.122076644457363
1973-07-03,0.169923534409516,NaN,NaN,NaN,NaN,NaN,NaN,0.11656158237565,0.11656158237565,0.11656158237565
1973-07-04,0.453129425092042,NaN,NaN,NaN,NaN,NaN,NaN,0.111046520293938,0.111046520293938,0.111046520293938
1973-07-05,0.184083828943642,NaN,NaN,NaN,NaN,NaN,NaN,0.105531458212226,0.105531458212226,0.105531458212226
1973-07-06,0.135938827527613,NaN,NaN,NaN,NaN,NaN,NaN,0.100016396130513,0.100016396130513,0.100016396130513
1973-07-07,0.104786179552535,NaN,NaN,NaN,NaN,NaN,NaN,0.0945013340488008,0.0945013340488008,0.0945013340488008
1973-07-08,0.0849617672047579,NaN,NaN,NaN,NaN,NaN,NaN,0.0849617672047579,0.0849617672047579,0.0849617672047579
1973-07-09,0.101954120645709,NaN,NaN,NaN,NaN,NaN,NaN,0.0834712098853762,0.0834712098853762,0.0834712098853762
1973-07-10,0.0821297082979326,NaN,NaN,NaN,NaN,NaN,NaN,0.0779561478036638,0.0779561478036638,0.0779561478036638
