date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
2008-10-01,0.424808836023789,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-02,0.254885301614274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-03,0.192580005664118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-04,0.16142735768904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-05,0.141602945341263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-06,0.130274709713962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-07,0.10761823845936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-08,0.0934579439252336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-09,0.0962900028320589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-10,0.0934579439252336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-11,0.0877938261115831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-12,0.0764655904842821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-13,0.0708014726706315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-14,0.0679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-15,0.0679694137638063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-16,0.0708014726706315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-17,0.0623052959501558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-10-18,0.0594732370433305,0.0594732370433305,0.0594732370433305,NaN,0.0594732370433305,0.0594732370433305,NaN,0.0594732370433305,0.0594732370433305,NaN
2008-10-19,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052
2008-10-20,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052,0.0566411781365052
2008-10-21,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0589068252619655,0.0594732370433305,0.0623052959501558
2008-10-22,0.0679694137638063,0.0664967431322571,0.0664967431322571,0.0664967431322571,0.0664967431322571,0.0664967431322571,0.0664967431322571,0.0600396488246955,0.0608892664967431,0.0679694137638063
2008-10-23,0.0679694137638063,0.0679694137638063,0.0679694137638063,0.0679694137638063,0.0679694137638063,0.0679694137638063,0.0679694137638063,0.0611724723874257,0.0623052959501558,0.0679694137638063
2008-10-24,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558,0.0623052959501558
2008-10-25,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981,0.065137354856981
2008-10-26,0.311526479750779,0.0796374964599264,0.0796374964599264,0.0796374964599264,0.0796374964599264,0.0796374964599264,0.0796374964599264,0.07174549230624,0.07174549230624,0.0883602378929482
2008-10-27,0.283205890682526,0.0829226847918437,0.0829226847918437,0.0829226847918437,0.0829226847918437,0.0829226847918437,0.0829226847918437,0.0783536297554989,0.0783536297554989,0.0928915321438686
2008-10-28,0.254885301614274,0.086207873123761,0.086207873123761,0.086207873123761,0.086207873123761,0.086207873123761,0.086207873123761,0.0849617672047579,0.0849617672047579,0.097422826394789
2008-10-29,0.311526479750779,0.0894930614556783,0.0894930614556783,0.0894930614556783,0.0894930614556783,0.0894930614556783,0.0894930614556783,0.0915699046540168,0.0915699046540168,0.101954120645709
2008-10-30,0.243557065986972,0.0927782497875956,0.0927782497875956,0.0927782497875956,0.0927782497875956,0.0927782497875956,0.0927782497875956,0.0981780421032758,0.0981780421032758,0.10648541489663
2008-10-31,0.189747946757293,0.0960634381195129,0.0960634381195129,0.0960634381195129,0.0960634381195129,0.0960634381195129,0.0960634381195129,0.104786179552535,0.104786179552535,0.11101670914755
2008-11-01,0.158595298782215,0.0993486264514302,0.0993486264514302,0.0993486264514302,0.0993486264514302,0.0993486264514302,0.0993486264514302,0.111394317001794,0.111394317001794,0.115548003398471
2008-11-02,0.138770886434438,0.102633814783347,0.102633814783347,0.102633814783347,0.102633814783347,0.102633814783347,0.102633814783347,0.118002454451053,0.118002454451053,0.120079297649391
2008-11-03,0.124610591900312,0.105919003115265,0.105919003115265,0.105919003115265,0.105919003115265,0.105919003115265,0.105919003115265,0.124610591900312,0.124610591900312,0.124610591900312
2008-11-04,0.127442650807137,0.109204191447182,0.109204191447182,0.109204191447182,0.109204191447182,0.109204191447182,0.109204191447182,0.126026621353724,0.126026621353724,0.126026621353724
2008-11-05,0.124610591900312,0.112489379779099,0.112489379779099,0.112489379779099,0.112489379779099,0.112489379779099,0.112489379779099,0.124610591900312,0.124610591900312,0.124610591900312
2008-11-06,0.305862361937128,0.115774568111017,0.115774568111017,0.115774568111017,0.115774568111017,0.115774568111017,0.115774568111017,0.128858680260549,0.128858680260549,0.128858680260549
2008-11-07,0.509770603228547,0.119059756442934,0.119059756442934,0.119059756442934,0.119059756442934,0.119059756442934,0.119059756442934,0.130274709713962,0.130274709713962,0.130274709713962
2008-11-08,0.339847068819031,0.122344944774851,0.122344944774851,0.122344944774851,0.122344944774851,0.122344944774851,0.122344944774851,0.131690739167375,0.131690739167375,0.131690739167375
2008-11-09,0.271877655055225,0.125630133106769,0.125630133106769,0.125630133106769,0.125630133106769,0.125630133106769,0.125630133106769,0.133106768620787,0.133106768620787,0.133106768620787
2008-11-10,0.206740300198244,0.128915321438686,0.128915321438686,0.128915321438686,0.128915321438686,0.128915321438686,0.128915321438686,0.1345227980742,0.1345227980742,0.1345227980742
2008-11-11,0.169923534409516,0.132200509770603,0.132200509770603,0.132200509770603,0.132200509770603,0.132200509770603,0.132200509770603,0.135938827527613,0.135938827527613,0.135938827527613
2008-11-12,0.155763239875389,0.135485698102521,0.135485698102521,0.135485698102521,0.135485698102521,0.135485698102521,0.135485698102521,0.137354856981025,0.137354856981025,0.137354856981025
2008-11-13,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438,0.138770886434438
2008-11-14,0.152931180968564,0.138770886434438,0.139620504106485,0.138770886434438,0.139620504106485,0.138770886434438,0.138770886434438,0.139620504106485,0.138770886434438,0.138770886434438
