date,Qobs,Qb_o_o,Qb_o_09,Qb_o_omedian,Qb_m_09,Qb_m_o,Qb_m_omedian,Qb_Af_09,Qb_Af_o,Qb_Af_omedian
1975-04-08,0.169923534409516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-09,0.169923534409516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-10,0.16142735768904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-11,0.311526479750779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-12,0.181251770036817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-13,0.158595298782215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-14,0.147267063154914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-15,0.141602945341263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1975-04-16,0.144435004248088,NaN,NaN,NaN,NaN,NaN,NaN,0.144435004248088,NaN,NaN
1975-04-17,0.283205890682526,NaN,NaN,NaN,NaN,NaN,NaN,0.140029579281916,NaN,NaN
1975-04-18,0.277541772868876,NaN,NaN,NaN,NaN,NaN,NaN,0.135624154315743,NaN,NaN
1975-04-19,0.155763239875389,NaN,NaN,NaN,NaN,NaN,NaN,0.13121872934957,NaN,NaN
1975-04-20,0.16142735768904,NaN,NaN,NaN,NaN,NaN,NaN,0.126813304383398,NaN,NaN
1975-04-21,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.122407879417225,NaN,NaN
1975-04-22,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.118002454451053,NaN,NaN
1975-04-23,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.11359702948488,NaN,NaN
1975-04-24,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.109191604518707,NaN,NaN
1975-04-25,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.104786179552535,NaN,NaN
1975-04-26,0.144435004248088,NaN,NaN,NaN,NaN,NaN,NaN,0.100380754586362,NaN,NaN
1975-04-27,0.150099122061739,NaN,NaN,NaN,NaN,NaN,NaN,0.0959753296201894,NaN,NaN
1975-04-28,0.135938827527613,NaN,NaN,NaN,NaN,NaN,NaN,0.0915699046540168,NaN,NaN
1975-04-29,0.152931180968564,NaN,NaN,NaN,NaN,NaN,NaN,0.0871644796878442,NaN,NaN
